4840,ALVERINE,46,RxNorm
4447,MALTITOL,46,RxNorm
3064,PALLADIA,46,RxNorm
3863,KAY CIEL,46,RxNorm
1143,DEL-VI-A,46,FDA dataset
5237,LARD,44,RxNorm
5079,KWAI,44,RxNorm
1653,MILI,44,FDA dataset
2192,AXID,44,"RxNorm, FDA dataset"
1923,AMBI,44,RxNorm
5059,MACADAMIA OIL,44,RxNorm
3238,DELATESTADIOL,44,RxNorm
2841,IPOL,44,RxNorm
3748,JIVI,44,RxNorm
1196,ALLI,44,"FDA dataset, Swissmedic, RxNorm"
5388,LEAD,44,RxNorm
3781,TVIA,44,RxNorm
4778,VTOL,44,RxNorm
4195,VA DISCLOSING,44,RxNorm
5576,COD LIVER OIL,44,RxNorm
2233,AVAR,44,RxNorm
2011,ALOR,44,RxNorm
5094,TALC,44,"RxNorm, FDA dataset"
3,TRAL,44,FDA dataset
4745,CORIANDER OIL,44,RxNorm
1502,ALYQ,44,"FDA dataset, RxNorm"
2052,AMIX,44,RxNorm
5482,NADH,44,RxNorm
5609,POLYESTRADIOL,44,RxNorm
5547,CALENDULADIOL,44,RxNorm
3396,MAKI,44,RxNorm
4342,CHIA SEED OIL,44,RxNorm
333,DIAL,44,FDA dataset
5740,PREMANDOL,43,Swissmedic
5104,CLOVE OIL,43,RxNorm
2685,FUNGAZOIL,43,RxNorm
4455,RENACIDIN,43,"RxNorm, FDA dataset"
5160,ARDEPARIN,43,RxNorm
1537,ANDROID-F,43,FDA dataset
5392,PIRIBEDIL,43,RxNorm
3733,SYNKAVITE,43,RxNorm
5741,CALVIVE C,43,Swissmedic
4472,AMYGDALIN,43,RxNorm
3673,LAX-PILLS,43,RxNorm
4366,AMILORIDE,43,RxNorm
1005,MARAVIROC,43,"FDA dataset, RxNorm"
6132,SUPRADYN VITAL 50+,43,Swissmedic
994,PRANDIMET,43,"FDA dataset, RxNorm"
3699,VASOCIDIN,43,"RxNorm, FDA dataset"
1492,DEFITELIO,43,"FDA dataset, RxNorm"
1110,DIUCARDIN,43,"FDA dataset, RxNorm"
2627,JARDIANCE,43,"RxNorm, FDA dataset"
2710,HANDCLENS,43,RxNorm
3697,VASCARDIN,43,RxNorm
4321,EPOMEDIOL,43,RxNorm
4293,GLASDEGIB,43,RxNorm
6104,PANADOL C,43,Swissmedic
5402,GUANIDINE,43,RxNorm
5394,PODOFILOX,43,"RxNorm, FDA dataset"
2729,GORDOFILM,43,RxNorm
4441,DUPILUMAB,43,"RxNorm, FDA dataset"
2809,FLUMADINE,43,"RxNorm, FDA dataset"
5158,RITONAVIR,43,"RxNorm, FDA dataset"
1623,SARILUMAB,43,"FDA dataset, RxNorm"
1109,ARISTOGEL,43,FDA dataset
1386,EPIDIOLEX,43,"FDA dataset, RxNorm"
6305,ABILIFY 7,43,Swissmedic
4351,IMDEVIMAB,43,RxNorm
2737,FEMADRINE,43,RxNorm
1238,VICTRELIS,43,"FDA dataset, RxNorm"
5129,CIDOFOVIR,43,"RxNorm, FDA dataset"
4478,ADENOSINE,43,"RxNorm, FDA dataset"
1167,DILOR-400,43,FDA dataset
5112,DASABUVIR,43,RxNorm
4453,RENA-VITE,43,RxNorm
4384,BASIL OIL,43,RxNorm
4429,ARGAN OIL,43,RxNorm
1553,ANDROID 5,43,FDA dataset
6128,ACTIVELLE,43,Swissmedic
5773,ANAFRANIL,43,"Swissmedic, FDA dataset, RxNorm"
1355,AVIANE-28,43,FDA dataset
1177,LANTRISUL,43,FDA dataset
5789,VENAVIT N,43,Swissmedic
1523,LANORINAL,43,FDA dataset
4496,ALVIMOPAN,43,"RxNorm, FDA dataset"
1356,AVIANE-21,43,FDA dataset
6129,ANDREAFOL,43,Swissmedic
1474,DUVELISIB,43,"FDA dataset, RxNorm"
4314,PREPADINE,43,RxNorm
2600,ED-IN-SOL,43,RxNorm
5719,PARACODIN,43,Swissmedic
4263,SANAFITIL,43,RxNorm
5182,CAFEDRINE,43,RxNorm
1546,TAVALISSE,43,"FDA dataset, RxNorm"
5167,TALINOLOL,43,RxNorm
6221,CLIMAVITA,43,Swissmedic
5415,PROGUANIL,43,RxNorm
1408,TAFAMIDIS,43,"FDA dataset, RxNorm"
4285,PROVENTIL,43,"RxNorm, FDA dataset"
1049,ADEFOVIR DIPIVOXIL,43,FDA dataset
4402,GUANADREL,43,RxNorm
5757,PRACTOMIL,43,Swissmedic
4336,QUADRACEL,43,RxNorm
1139,VANDAZOLE,43,"FDA dataset, RxNorm"
1138,ENTECAVIR,43,"FDA dataset, RxNorm"
5381,DILTIAZEM,43,RxNorm
1023,DARUNAVIR,43,"FDA dataset, RxNorm"
4491,BALOXAVIR,43,RxNorm
5117,CAPTOPRIL,43,"RxNorm, FDA dataset"
4214,RONOXIDIL,43,RxNorm
5108,OXACILLIN,43,RxNorm
1490,DOFETILDE,43,FDA dataset
4476,ACYCLOVIR,43,"RxNorm, FDA dataset"
1421,ABLYSINOL,43,FDA dataset
696,ACTIVELLA,43,FDA dataset
2413,CARDIACAP,43,RxNorm
147,IVADANTIN,43,FDA dataset
565,CARDIOTEC,43,FDA dataset
3080,DIPHEDRYL,43,RxNorm
2384,CANIQUELL,43,RxNorm
557,PRAVACHOL,43,"FDA dataset, RxNorm"
3269,NAVELBINE,43,"RxNorm, Swissmedic, FDA dataset"
4740,VERAPAMIL,43,RxNorm
3088,DEXACIDIN,43,"RxNorm, FDA dataset"
531,ADAPALENE,43,"FDA dataset, RxNorm"
6424,ELUDRIL N,43,Swissmedic
3839,METAMUCIL,43,RxNorm
5472,STAVUDINE,43,"RxNorm, FDA dataset"
3383,MANTADINE,43,RxNorm
4904,RIBAVIRIN,43,"RxNorm, FDA dataset"
2281,BREVIBLOC,43,"RxNorm, FDA dataset"
514,ERGAMISOL,43,"FDA dataset, RxNorm"
3263,ORGANIDIN,43,RxNorm
4749,OLIVE OIL,43,RxNorm
5589,PICARIDIN,43,RxNorm
506,MAGNEVIST,43,FDA dataset
1938,AMILAMONT,43,RxNorm
4757,WAL-MUCIL,43,RxNorm
567,ADALAT CC,43,FDA dataset
1902,ALPHODITH,43,RxNorm
146,DISOPHROL,43,FDA dataset
2258,BACTOCILL,43,"RxNorm, FDA dataset"
113,MENADIONE,43,FDA dataset
3899,VIRIL LAM,43,RxNorm
1833,ADALAT AR,43,RxNorm
1834,ADALAT LA,43,RxNorm
2150,ATROPISOL,43,RxNorm
3280,KERA NAIL,43,RxNorm
4106,RAUWILOID,43,"RxNorm, FDA dataset"
3969,LARGACTIL,43,RxNorm
138,ALPHADROL,43,FDA dataset
4095,ROBAXISAL,43,"RxNorm, FDA dataset"
2408,CAPROPRIL,43,RxNorm
1875,AFTERPILL,43,RxNorm
6411,MADINETTE,43,Swissmedic
4912,AMIDOLINE,43,RxNorm
4083,TETRAVISC,43,RxNorm
5233,GLABRIDIN,43,RxNorm
5234,AVIBACTAM,43,RxNorm
6020,REPARIL N,43,Swissmedic
4898,ALIBENDOL,43,RxNorm
4526,ANSUVIMAB,43,RxNorm
685,LODINE XL,43,FDA dataset
3875,VIRBANTEL,43,RxNorm
5892,SANDIMMUN,43,Swissmedic
200,PARADIONE,43,"FDA dataset, RxNorm"
4880,PALLADIUM,43,RxNorm
2016,ALPHADINE,43,RxNorm
211,MAXIBOLIN,43,FDA dataset
2094,ARPICOLIN,43,RxNorm
5965,DILZEM RR,43,Swissmedic
3410,NOVOLIN L,43,RxNorm
310,PRED MILD,43,"FDA dataset, RxNorm"
306,PEPTAVLON,43,"FDA dataset, RxNorm"
5562,NADOXOLOL,43,RxNorm
2111,ANTHRASIL,43,RxNorm
6493,SALVIABEN,43,Swissmedic
5560,MODAFINIL,43,"RxNorm, FDA dataset"
5894,HEXAMEDAL,43,Swissmedic
5975,LACRYVISC,43,Swissmedic
3402,MALDROXAL,43,RxNorm
4014,RETADOLOR,43,RxNorm
3229,DILOCAINE,43,RxNorm
5558,PALMIDROL,43,RxNorm
4851,VISCO-GEL,43,RxNorm
5548,CARVACROL,43,RxNorm
6472,DENISELLE,43,Swissmedic
376,PROCARDIA,43,"FDA dataset, RxNorm"
1954,ALER-DRYL,43,RxNorm
4895,FEDRILATE,43,RxNorm
5036,AZFICEL-T,43,RxNorm
443,DIPROLENE,43,"FDA dataset, RxNorm"
442,IOPAMIDOL,43,"FDA dataset, RxNorm"
2293,BIAVAX II,43,RxNorm
5032,LOPINAVIR,43,RxNorm
3148,DILATRATE,43,RxNorm
5031,EFAVIRENZ,43,"RxNorm, FDA dataset"
4040,RESTANDOL,43,RxNorm
3160,DISCOVISC,43,RxNorm
5481,MINOXIDIL,43,"RxNorm, FDA dataset"
2336,CAVIRINSE,43,RxNorm
4799,ANISACRIL,43,RxNorm
5492,IMIDAPRIL,43,RxNorm
379,CHENODIOL,43,FDA dataset
3490,MEDI-LYTE,43,RxNorm
4859,VISTASEAL,43,RxNorm
109,PAREDRINE,43,FDA dataset
5431,INDINAVIR,43,RxNorm
5192,AVOTERMIN,43,RxNorm
5517,SPIRAPRIL,43,RxNorm
898,AVANDARYL,43,"FDA dataset, RxNorm"
6076,TRAMUNDIN,43,Swissmedic
1693,PACITAXEL,43,FDA dataset
4583,BISACODYL,43,RxNorm
5659,PONAZURIL,43,RxNorm
3765,TEMARIL-P,43,RxNorm
1715,ACTICLATE,43,"FDA dataset, RxNorm"
6060,LACDIGEST,43,Swissmedic
1723,A-PHEDRIN,43,RxNorm
2482,CLEARASIL,43,RxNorm
5520,AMILOXATE,43,RxNorm
6352,PANADOL-S,43,Swissmedic
5649,TEDIZOLID,43,RxNorm
6354,FINACAPIL,43,Swissmedic
4621,TIPIRACIL,43,RxNorm
2168,ASPIR-LOW,43,RxNorm
5825,TIAPRIDAL,43,Swissmedic
4622,APRINDINE,43,RxNorm
3323,MAXREVIVE,43,RxNorm
4933,AZATADINE,43,RxNorm
1678,PERAMIVIR,43,"FDA dataset, RxNorm"
5509,FENDILINE,43,RxNorm
5424,SANDALORE,43,RxNorm
5798,COBANTRIL,43,Swissmedic
5799,NASIVIN 0,43,Swissmedic
1651,ADRENALIN,43,"FDA dataset, RxNorm"
6324,DEPRIVITA,43,Swissmedic
5362,BAKUCHIOL,43,RxNorm
5510,QUINAPRIL,43,RxNorm
3920,VALU-DRYL,43,RxNorm
6086,PLAQUENIL,43,"Swissmedic, RxNorm, FDA dataset"
5504,NAFCILLIN,43,RxNorm
5514,GANIRELIX,43,RxNorm
916,BIAXIN XL,43,FDA dataset
1673,AFIRMELLE,43,FDA dataset
3326,MENQUADFI,43,RxNorm
6560,ZAVICEFTA,43,Swissmedic
2953,DOLGIC LQ,43,RxNorm
4594,PREDNISOL,43,RxNorm
5443,BAICALEIN,43,RxNorm
4928,TANSY OIL,43,RxNorm
5448,ENALAPRIL,43,RxNorm
5625,ADVANTAME,43,RxNorm
1787,ACETADRYL,43,RxNorm
2976,DICLOFLEX,43,RxNorm
3910,MARCILLIN,43,RxNorm
1753,ADYNOVATE,43,RxNorm
5213,XANTHINOL,43,RxNorm
5440,TRANILAST,43,RxNorm
5217,ANISE OIL,43,RxNorm
3296,PEDVAXHIB,43,RxNorm
5638,DONEPEZIL,43,RxNorm
5501,ZANAMIVIR,43,"RxNorm, FDA dataset"
4942,"1,2-BUTANEDIOL",42,RxNorm
6029,NARDYL SOMMEIL,42,Swissmedic
350,DEPO-TESTADIOL,42,"FDA dataset, RxNorm"
4470,APPLE SEED OIL,42,RxNorm
5151,"1,2-OCTANEDIOL",42,RxNorm
4943,ANHYDROXYLITOL,42,RxNorm
4695,KARUM SEED OIL,42,RxNorm
2753,DEPO-ESTRADIOL,42,"RxNorm, FDA dataset"
4708,SANDALWOOD OIL,42,RxNorm
4701,GRAPE SEED OIL,42,RxNorm
5460,TRANDOLAPRILAT,42,RxNorm
5539,GENTIAN VIOLET,42,"RxNorm, FDA dataset"
5655,DIVINYLBENZENE,42,RxNorm
4385,"1,2-HEXANEDIOL",42,RxNorm
5554,GARDENIAN BLUE,42,RxNorm
1595,ANSUVIMAB-ZYKL,42,FDA dataset
4841,MANGO SEED OIL,42,RxNorm
757,ADVIL ALLERGY SINUS,42,FDA dataset
1435,QVAR REDIHALER,42,FDA dataset
6199,CARDIPLANT 450,42,Swissmedic
6050,FORADIL 12 MCG,42,Swissmedic
5015,CANDELILLA WAX,42,RxNorm
4751,MEADOWFOAM OIL,42,RxNorm
2157,ARLEX,40,RxNorm
2227,AVAGE,40,"RxNorm, FDA dataset"
2081,AQUAVITE-E,40,RxNorm
2308,CAFFEDRINE,40,RxNorm
5272,NIZATIDINE,40,"RxNorm, FDA dataset"
5298,CALDIAMIDE,40,RxNorm
2078,ANADROL-50,40,"RxNorm, FDA dataset"
2145,AQUANIL HC,40,RxNorm
5925,TUSSANTIOL,40,Swissmedic
5389,LEVAMISOLE,40,RxNorm
4322,ETHAVERINE,40,RxNorm
5276,GIARDIA LAMBLIA,40,RxNorm
4323,ETHYNODIOL,40,RxNorm
2307,BLADE,40,RxNorm
5271,SALMON OIL,40,RxNorm
3687,TDVAX,40,RxNorm
5967,MYCODERMIL,40,Swissmedic
1425,TAPENTADOL,40,"FDA dataset, RxNorm"
2085,ARAVA,40,"RxNorm, FDA dataset"
5901,TILUR,40,Swissmedic
4311,SILEO,40,RxNorm
4288,TRI-VI-SOL,40,RxNorm
5157,GADOBUTROL,40,"RxNorm, FDA dataset"
2249,BAL IN OIL,40,RxNorm
4318,ACLIDINIUM,40,RxNorm
5285,TOMATO SEED OIL,40,RxNorm
1411,JADENU SPRINKLE,40,FDA dataset
4295,TELAPREVIR,40,"RxNorm, FDA dataset"
5750,LASIX,40,"Swissmedic, RxNorm, FDA dataset"
5320,VILANTEROL,40,RxNorm
5318,CALTERIDOL,40,RxNorm
2141,AQUACILLIN,40,RxNorm
4298,DIPHENIDOL,40,RxNorm
5751,CAL-C-VITA,40,Swissmedic
3949,MYCIFRADIN,40,"RxNorm, FDA dataset"
2164,ASPERDRINK,40,RxNorm
4312,SILIQ,40,"RxNorm, FDA dataset"
4299,DIPIVEFRIN,40,RxNorm
5275,QUINOA OIL,40,RxNorm
2292,BRONCHODIL,40,RxNorm
3946,MVASI,40,"RxNorm, FDA dataset"
6178,ACTIVITAL FORTE,40,Swissmedic
1409,TAVABOROLE,40,"FDA dataset, RxNorm"
2067,AMRIX,40,"RxNorm, FDA dataset"
2235,AVEED,40,"RxNorm, FDA dataset"
2657,HALLS,40,RxNorm
4302,DROTAVERIN,40,RxNorm
2187,AVOCA,40,RxNorm
2253,BACID,40,RxNorm
3696,VASAD,40,RxNorm
1455,DORAVIRINE,40,"FDA dataset, RxNorm"
6166,DEMOTUSSIL,40,Swissmedic
3989,TRIAD,40,"RxNorm, FDA dataset"
2642,HEMORRODIL,40,RxNorm
2247,AZULFIDINE,40,"RxNorm, FDA dataset"
5155,AJOWAN OIL,40,RxNorm
5273,ASTEMIZOLE,40,RxNorm
1631,ZILXI,40,"FDA dataset, RxNorm"
5168,TERODILINE,40,RxNorm
2066,AMRIT,40,RxNorm
1792,ACIDIC VAGINAL JELLY,40,RxNorm
3785,VIABECLINE,40,RxNorm
1741,ADRIAMYCIN,40,RxNorm
1590,XYWAV,40,"FDA dataset, RxNorm"
1589,QDOLO,40,"FDA dataset, RxNorm"
1746,ADVANTAGE MULTI,40,RxNorm
5178,CLADRIBINE,40,"RxNorm, FDA dataset"
1766,ADOXA,40,RxNorm
1775,ALBON,40,RxNorm
5211,DIPHEMANIL,40,RxNorm
1786,ACETADRINK,40,RxNorm
3796,VAZOL,40,RxNorm
1791,ACID JELLY,40,RxNorm
1574,AJOVY,40,"FDA dataset, RxNorm"
1554,LABID,40,FDA dataset
2573,HIVID,40,"RxNorm, FDA dataset"
3806,VIDEN,40,RxNorm
3681,TUSAL,40,RxNorm
1819,ACTIQ,40,"RxNorm, FDA dataset"
1564,GASTROVIST,40,FDA dataset
2576,INTAL,40,"RxNorm, FDA dataset"
4115,TRIDESILON,40,"RxNorm, FDA dataset"
5222,REMDESIVIR,40,"RxNorm, FDA dataset"
4242,RADIAGUARD,40,RxNorm
1836,ADALATE LP,40,RxNorm
5780,ANTIHYDRAL,40,Swissmedic
3813,TALTZ,40,"RxNorm, FDA dataset"
5202,CEPHRADINE,40,"RxNorm, FDA dataset"
4160,SALAC,40,RxNorm
2495,DALAY,40,RxNorm
5790,TRILAGAVIT,40,Swissmedic
5185,NALIDIXATE,40,RxNorm
5797,FLAVOVENYL,40,Swissmedic
2523,DAILY HIST,40,RxNorm
2519,DDAVP,40,"RxNorm, FDA dataset"
6105,FORTEVITAL,40,Swissmedic
4194,V-CILLIN K,40,"RxNorm, FDA dataset"
5363,CADMIUM SULFATE,40,RxNorm
6085,ALEVE,40,"Swissmedic, RxNorm, FDA dataset"
1669,EVZIO,40,"FDA dataset, RxNorm"
2516,D-VAL,40,RxNorm
5508,FAMOTIDINE,40,"RxNorm, FDA dataset"
2515,D-TAL,40,RxNorm
2514,D-CAL,40,RxNorm
5365,FUMAGILLIN,40,RxNorm
6077,SEDICELO N,40,Swissmedic
1688,VITUZ,40,"FDA dataset, RxNorm"
1689,EPANED KIT,40,FDA dataset
4182,SALEX,40,RxNorm
5179,CEVIMELINE,40,RxNorm
5367,ENASIDENIB,40,RxNorm
4175,VEXOL,40,"RxNorm, FDA dataset"
5195,CASTOR OIL,40,RxNorm
2418,CARDIOXANE,40,RxNorm
2417,CARDIOQUIN,40,"RxNorm, FDA dataset"
3867,VIOXX,40,"RxNorm, FDA dataset"
5983,CERIVIKEHL,40,Swissmedic
1981,ALLAY,40,"RxNorm, FDA dataset"
4265,SANDIMMUNE,40,"RxNorm, FDA dataset"
1509,APREMILAST,40,"FDA dataset, RxNorm"
4267,SUDAL,40,RxNorm
2607,JALYN,40,"RxNorm, FDA dataset"
2613,GANDA,40,RxNorm
2614,GANIDIN NR,40,RxNorm
5984,VIBURCOL N,40,Swissmedic
2012,ALORA,40,"RxNorm, FDA dataset"
2327,CALCIDRINE,40,RxNorm
2014,ALOXI,40,"RxNorm, FDA dataset, Swissmedic"
6155,EPRIL,40,Swissmedic
4021,SANDOSTATIN LAR,40,"RxNorm, FDA dataset"
5228,PADIMATE A,40,RxNorm
5979,SANDOPARIN,40,Swissmedic
2031,ANDROID-10,40,RxNorm
2032,ANDROID-25,40,RxNorm
2035,ANDRYL 200,40,RxNorm
4018,RINGL,40,RxNorm
4282,SOTRADECOL,40,"RxNorm, FDA dataset"
2320,CALAN,40,"RxNorm, FDA dataset"
5265,ULKENIA DHA OIL,40,RxNorm
4003,RIMACILLIN,40,RxNorm
1473,WAKIX,40,"FDA dataset, RxNorm"
5759,VITREOLENT,40,Swissmedic
5332,PAPAVERINE,40,RxNorm
1968,ALIGN,40,RxNorm
1955,ALERA,40,RxNorm
2416,CARDIOLOGY PACK,40,RxNorm
5774,AKNICHTHOL,40,Swissmedic
1871,AFRIN,40,RxNorm
1883,AIRET,40,RxNorm
3726,LOCABIOTAL,40,RxNorm
5376,DIENESTROL,40,"RxNorm, FDA dataset"
1904,ALREX,40,"RxNorm, FDA dataset"
6137,VIS-C,40,Swissmedic
1535,ANDROID 25,40,FDA dataset
3838,METAHYDRIN,40,"RxNorm, FDA dataset"
4069,REVIA,40,"RxNorm, FDA dataset"
5380,IODOQUINOL,40,RxNorm
5169,THEAFLAVIN,40,RxNorm
6142,PHARMATON VITAL,40,Swissmedic
1926,AMEND,40,RxNorm
1522,IVABRADINE,40,"FDA dataset, RxNorm"
6011,CARDINORMA,40,Swissmedic
4062,SODIPHLUOR,40,RxNorm
2364,BUMETADINE,40,RxNorm
6006,AKNILOX 4%,40,Swissmedic
1951,ALDROXICON,40,RxNorm
6005,AKNILOX 2%,40,Swissmedic
5150,DIBUTYLTIN,40,RxNorm
3352,LAC-HYDRIN,40,"RxNorm, FDA dataset"
4714,"1,10-DECANEDIOL",40,RxNorm
583,PACLITAXEL,40,"FDA dataset, RxNorm"
582,TAXOL,40,"FDA dataset, RxNorm"
3569,MELLARIL-S,40,"RxNorm, FDA dataset"
4547,BUTALBITAL,40,RxNorm
4546,BUMADIZONE,40,RxNorm
4545,BUFLOMEDIL,40,RxNorm
2869,EXALL,40,RxNorm
4914,AMLODIPINE,40,RxNorm
5541,NANDROLONE,40,RxNorm
6322,PABAL,40,Swissmedic
5096,DRONABINOL,40,"RxNorm, FDA dataset"
5671,HAVRIX 720,40,Swissmedic
4728,LOVAGE OIL,40,RxNorm
5598,PADIMATE-O,40,RxNorm
979,GENTACIDIN,40,"FDA dataset, RxNorm"
128,KAPPADIONE,40,FDA dataset
3471,PARID,40,RxNorm
5421,PROPANIDID,40,RxNorm
4549,BUTYLVINAL,40,RxNorm
585,FLUMAZENIL,40,"FDA dataset, RxNorm"
587,DILACOR XR,40,FDA dataset
5428,SHARK LIVER OIL,40,RxNorm
5432,ROXATIDINE,40,RxNorm
2903,DAYLI,40,RxNorm
4576,ATAZANAVIR,40,"RxNorm, FDA dataset"
597,VIDEX,40,"FDA dataset, RxNorm"
5427,MERADIMATE,40,RxNorm
4561,VILAZODONE,40,RxNorm
5493,DELMOPINOL,40,RxNorm
3067,DIGOX,40,RxNorm
6331,FLUAD,40,Swissmedic
4566,READYFLUSH,40,RxNorm
5664,LYRAL,40,RxNorm
2885,DOCAL,40,RxNorm
5420,PROFLAVINE,40,RxNorm
2848,HEMAVITE F,40,RxNorm
5495,NADROPARIN,40,RxNorm
4482,GADOVERSETAMIDE,40,"RxNorm, FDA dataset"
4494,ETRAVIRINE,40,"RxNorm, FDA dataset"
4747,SESAME OIL,40,RxNorm
5587,CALCITRIOL,40,"RxNorm, FDA dataset"
501,ISRADIPINE,40,"FDA dataset, RxNorm"
4488,MANIDIPINE,40,RxNorm
1071,RITALIN LA,40,FDA dataset
4994,DEMELVERIN,40,RxNorm
4919,PEANUT OIL,40,RxNorm
4481,AMPRENAVIR,40,"RxNorm, FDA dataset"
4479,ADIPHENINE,40,RxNorm
6289,YASMINELLE,40,Swissmedic
3452,PARAL,40,RxNorm
1090,VALDECOXIB,40,"FDA dataset, RxNorm"
4468,LORATADINE,40,"RxNorm, FDA dataset"
4467,LIDAMIDINE,40,RxNorm
5496,DILOXANIDE,40,RxNorm
6416,ACTIKERALL,40,Swissmedic
990,ARIDOL KIT,40,FDA dataset
3582,OVIDE,40,"RxNorm, FDA dataset"
998,VANDETANIB,40,"FDA dataset, RxNorm"
1000,TELAVANCIN,40,"FDA dataset, RxNorm"
2840,IPLEX,40,"RxNorm, FDA dataset"
3082,DIPHENDRYL,40,RxNorm
5409,MEPTAZINOL,40,RxNorm
3460,NASIN,40,RxNorm
119,SYNKAYVITE,40,FDA dataset
4741,VILOXAZINE,40,RxNorm
537,ADVIL COLD AND SINUS,40,FDA dataset
4510,TRAVEL-EZE,40,RxNorm
1027,NEO-FRADIN,40,FDA dataset
2822,IODOSHIELD,40,RxNorm
5110,OMBITASVIR,40,RxNorm
5590,DESMENINOL,40,RxNorm
887,VISIONBLUE,40,FDA dataset
5498,LAMIVUDINE,40,"RxNorm, FDA dataset"
5606,PINAVERIUM,40,RxNorm
753,AMVAZ,40,FDA dataset
2974,DICARBOSIL,40,RxNorm
768,CARDURA XL,40,FDA dataset
5619,HESPERADIN,40,RxNorm
2972,DIBENYLINE,40,RxNorm
4637,CASHEW OIL,40,RxNorm
2967,PACIS,40,RxNorm
173,ADDERALL 5,40,FDA dataset
4674,XYZAL,40,"RxNorm, FDA dataset, Swissmedic"
4899,GUAIETOLIN,40,RxNorm
4644,ADALIMUMAB,40,"RxNorm, FDA dataset"
5623,CANNABINOL,40,RxNorm
5626,LEDIPASVIR,40,RxNorm
4653,ZYDOL,40,RxNorm
4661,WAL-DRYL-D,40,RxNorm
5447,DROPERIDOL,40,"RxNorm, FDA dataset"
5536,GALLOPAMIL,40,RxNorm
689,SAQUINAVIR,40,"FDA dataset, RxNorm"
3258,KOVIA,40,RxNorm
5634,NELFINAVIR,40,RxNorm
2991,DYLIX,40,RxNorm
5635,RASAGILINE,40,RxNorm
4882,SALSOLINOL,40,RxNorm
2989,DYFILIN GG,40,RxNorm
5068,VIVAGLOBIN,40,RxNorm
5439,TIZANIDINE,40,RxNorm
5644,COPIBA OIL,40,RxNorm
5437,SUFENTANIL,40,RxNorm
796,LAMISIL AT,40,FDA dataset
4593,POLACRILIN,40,RxNorm
855,TOTACILLIN,40,"FDA dataset, RxNorm"
3048,DIGEX,40,RxNorm
4699,CANOLA OIL,40,RxNorm
3051,DORAL,40,"RxNorm, FDA dataset"
5459,RAMIPRILAT,40,RxNorm
4905,RIBOFLAVIN,40,RxNorm
5434,MOXAVERINE,40,RxNorm
222,VOSOL,40,"FDA dataset, RxNorm"
160,WILPO,40,FDA dataset
4588,DENAVERINE,40,RxNorm
4711,ORANGE OIL,40,RxNorm
5658,TACALCITOL,40,RxNorm
883,TIPRANAVIR,40,"FDA dataset, RxNorm"
5057,LITSEA OIL,40,RxNorm
2933,ESTOMAQUIL,40,RxNorm
3243,PANADOL PM,40,RxNorm
4903,AZILSARTAN,40,RxNorm
3530,KOFAL,40,RxNorm
812,MIDOL,40,FDA dataset
4614,QNASL,40,"RxNorm, FDA dataset"
4612,QILIB,40,RxNorm
830,AZLIN,40,FDA dataset
4603,ODESIVIMAB,40,RxNorm
4602,MAFTIVIMAB,40,RxNorm
642,DIASTAT ACUDIAL,40,FDA dataset
5085,XALIX,40,RxNorm
4873,AZLOCILLIN,40,RxNorm
1039,TRIALODINE,40,FDA dataset
488,ZIDOVUDINE,40,"FDA dataset, RxNorm"
4800,PIMAGEDINE,40,RxNorm
1272,ANDROID 10,40,FDA dataset
3214,DURADAL HD,40,RxNorm
2714,DOXAL,40,RxNorm
3173,DEXOL,40,RxNorm
5140,GRAMICIDIN,40,RxNorm
4957,MANUKA OIL,40,RxNorm
2706,HALOG,40,"RxNorm, FDA dataset"
4806,RANITIDINE,40,"RxNorm, FDA dataset"
3213,DURAD,40,RxNorm
4809,NERAL,40,RxNorm
27,ALKAVERVIR,40,FDA dataset
4812,XODOL,40,RxNorm
3157,DIPRO,40,RxNorm
5720,TUSSANIL-N,40,Swissmedic
1208,DEAPRIL-ST,40,FDA dataset
4776,VPRIV,40,"RxNorm, FDA dataset"
2747,FURADANTIN,40,"RxNorm, FDA dataset"
4405,IFENPRODIL,40,RxNorm
4404,HEXAMIDINE,40,RxNorm
4403,HETACILLIN,40,"RxNorm, FDA dataset"
3322,MAX REVIVE,40,RxNorm
4950,VITACILINA,40,RxNorm
5469,LASMIDITAN,40,RxNorm
3155,DECORTISYL,40,RxNorm
3156,DIPHENYLIN,40,RxNorm
3414,PHARMADINE,40,RxNorm
5486,CADMIUM SULFIDE,40,RxNorm
16,BUCLADIN-S,40,FDA dataset
4825,ADRENALONE,40,RxNorm
4340,QUALA,40,RxNorm
4827,CARROT SEED OIL,40,RxNorm
10,ESTRADURIN,40,FDA dataset
304,OPILL,40,FDA dataset
4973,VITAL-BENZ,40,RxNorm
6501,ANTIVIPMYN,40,Swissmedic
4328,AMPICILLIN,40,RxNorm
4836,GADOLINIUM,40,RxNorm
3404,MALIX,40,RxNorm
5487,DICLAZURIL,40,RxNorm
1348,YAELA,40,FDA dataset
4356,ALFENTANIL,40,"RxNorm, FDA dataset"
4361,AMANTADINE,40,RxNorm
3180,EVICT,40,RxNorm
6208,EMADINE SE,40,Swissmedic
1315,KAITLIB FE,40,FDA dataset
2691,DOTTI,40,RxNorm
5737,VELBE,40,Swissmedic
2686,FUNGI-NAIL,40,RxNorm
4818,TIRATRICOL,40,RxNorm
3183,EVIVO,40,RxNorm
3185,DISAL,40,RxNorm
5145,HEPTAMINOL,40,RxNorm
5564,NEDOCROMIL,40,RxNorm
3314,OVRAL,40,"RxNorm, FDA dataset"
