3244,LODOXAMIDE TROMETHAMINE,31,FDA dataset
3396,QUINAPRIL HYDROCHLORIDE,31,FDA dataset
3359,HISTRELIN ACETATE,31,FDA dataset
7615,PONATINIB HYDROCHLORIDE,31,FDA dataset
651,EXNA,31,FDA dataset
4763,ZIDE,31,FDA dataset
3665,TIAGABINE HYDROCHLORIDE,31,FDA dataset
2657,MILRINONE LACTATE,31,FDA dataset
8205,DIMETHYL FUMARATE,31,FDA dataset
6874,DIPHENYLAN SODIUM,31,FDA dataset
8907,MORPHINE SULFATE ,31,FDA dataset
4209,FOMIVIRSEN SODIUM,31,FDA dataset
1417,FUDR,31,FDA dataset
348,METHSCOPOLAMINE BROMIDE,31,FDA dataset
4176,TIROFIBAN HYDROCHLORIDE,31,FDA dataset
8369,IZBA,31,FDA dataset
6619,NILOTINIB HYDROCHLORIDE,31,FDA dataset
928,LITHIUM CARBONATE,31,FDA dataset
4971,CEFUROXIME AXETIL,31,FDA dataset
7994,HYDROGEN PEROXIDE,31,FDA dataset
2851,ISMO,31,FDA dataset
2838,FLUOROMETHOLONE ACETATE,31,FDA dataset
8755,DRIZALMA SPRINKLE,31,FDA dataset
3420,FOSINOPRIL SODIUM,31,FDA dataset
5062,BLEOMYCIN SULFATE,31,FDA dataset
7640,BLISOVI FE 1.5/30,31,FDA dataset
8062,ISOPROPYL ALCOHOL,31,FDA dataset
7756,NUSINERSEN SODIUM,31,FDA dataset
4609,PROMPT PHENYTOIN SODIUM,31,FDA dataset
4270,CITALOPRAM HYDROBROMIDE,31,FDA dataset
4040,ELETRIPTAN HYDROBROMIDE,31,FDA dataset
7926,DEPO-TESTOSTERONE,31,FDA dataset
8613,ALECTINIB HYDROCHLORIDE,31,FDA dataset
5662,PAZOPANIB HYDROCHLORIDE,31,FDA dataset
1048,AMINOCAPROIC ACID,31,FDA dataset
5265,CLEOCIN PHOSPHATE,31,FDA dataset
3619,CHILDREN'S MOTRIN,31,FDA dataset
7734,PROMETHAZINE W/ CODEINE,31,FDA dataset
11099,P6E1,31,RxNorm
4911,"GRISEOFULVIN, MICROSIZE",31,FDA dataset
7658,CALCIUM GLUCONATE,31,FDA dataset
11098,P4E1,31,RxNorm
1697,DANTROLENE SODIUM,31,FDA dataset
4332,PREMPRO/PREMPHASE,31,FDA dataset
7700,MEPROBAMATE AND ASPIRIN,31,FDA dataset
6432,AMEN,31,FDA dataset
4255,MUSE,31,FDA dataset
4862,KANAMYCIN SULFATE,31,FDA dataset
83,BROMPHENIRAMINE MALEATE,31,FDA dataset
4967,BENZOYL PEROXIDE; ERYTHROMYCIN,31,FDA dataset
10736,EZFE,31,RxNorm
8092,EPHEDRINE SULFATE,31,FDA dataset
4988,DIAZEPAM INTENSOL,31,FDA dataset
2836,POTASSIUM CITRATE,31,FDA dataset
8697,PROAIR RESPICLICK,31,FDA dataset
2213,PILOPINE HS,30,FDA dataset
3929,BENTOQUATAM,30,FDA dataset
7275,INTERFERON BETA-1B,30,FDA dataset
2192,VECURONIUM BROMIDE,30,FDA dataset
7617,DISULFIRAM ,30,FDA dataset
1352,MEBENDAZOLE,30,FDA dataset
3644,SUMATRIPTAN,30,FDA dataset
3438,FLUCONAZOLE,30,FDA dataset
6718,ORAPRED ODT,30,FDA dataset
7422,RANIBIZUMAB,30,FDA dataset
4717,FENTANYL-62,30,FDA dataset
724,BENZONATATE,30,FDA dataset
6229,TOBRADEX ST,30,FDA dataset
4712,TOLTERODINE,30,FDA dataset
5654,TALIGLUCERASE ALFA,30,FDA dataset
3934,ANASTROZOLE,30,FDA dataset
4715,FENTANYL-12,30,FDA dataset
7424,CERTOLIZUMAB PEGOL,30,FDA dataset
4060,RISEDRONATE SODIUM,30,FDA dataset
1276,FLURAZEPAM HYDROCHLORIDE,30,FDA dataset
4716,FENTANYL-37,30,FDA dataset
7818,TRUPHYLLINE,30,FDA dataset
3113,VELOSULIN BR HUMAN,30,FDA dataset
7372,ORPHENGESIC,30,FDA dataset
5817,TRYPAN BLUE,30,FDA dataset
812,DEPO-MEDROL,30,FDA dataset
2953,TERCONAZOLE,30,FDA dataset
2623,BECONASE AQ,30,FDA dataset
274,MONOBENZONE,30,FDA dataset
2156,DIPIVEFRIN HYDROCHLORIDE,30,FDA dataset
4595,FENTANYL-50,30,FDA dataset
6765,TELBIVUDINE,30,FDA dataset
4596,FENTANYL-75,30,FDA dataset
2159,ULTRALENTE INSULIN,30,FDA dataset
7253,INTERFERON ALFA-2B,30,FDA dataset
6430,PROBENECID W/ COLCHICINE,30,FDA dataset
6193,RESTASIS MULTIDOSE,30,FDA dataset
8657,FEDRATINIB HYDROCHLORIDE,30,FDA dataset
3648,PENCICLOVIR,30,FDA dataset
6740,PROPOXYPHENE COMPOUND-65,30,FDA dataset
4594,FENTANYL-25,30,FDA dataset
6438,AEROSEB-DEX,30,FDA dataset
5116,ACCRETROPIN,30,FDA dataset
8361,COLPREP KIT,30,FDA dataset
3919,NUTROPIN AQ NUSPIN,30,FDA dataset
295,BENTYL PRESERVATIVE FREE,30,FDA dataset
5669,ULIPRISTAL ACETATE,30,FDA dataset
6446,CHLOROMYXIN,30,FDA dataset
8371,OTREXUP PFS,30,FDA dataset
8411,PLAZOMICIN SULFATE,30,FDA dataset
7355,THYROSHIELD,30,FDA dataset
4718,FENTANYL-87,30,FDA dataset
3072,ALGLUCERASE,30,FDA dataset
2437,ACEBUTOLOL HYDROCHLORIDE,30,FDA dataset
5053,IBU-TAB 200,30,FDA dataset
8435,FIRVANQ KIT,30,FDA dataset
4144,BIVALIRUDIN,30,FDA dataset
642,THIOGUANINE,30,FDA dataset
5282,ESZOPICLONE,30,FDA dataset
2284,CALCIFEDIOL,30,FDA dataset
3591,PENTOSTATIN,30,FDA dataset
5607,NETILMICIN SULFATE,30,FDA dataset
369,ANISINDIONE,30,FDA dataset
5294,PROHANCE MULTIPACK,30,FDA dataset
5603,AKPENTOLATE,30,FDA dataset
354,ALSEROXYLON,30,FDA dataset
7389,LINACLOTIDE,30,FDA dataset
1717,AMINOSYN 5%,30,FDA dataset
1718,AMINOSYN 7%,30,FDA dataset
415,METHYLPREDNISOLONE,30,FDA dataset
428,METHOXSALEN,30,FDA dataset
1686,PILOCARPINE,30,FDA dataset
6767,CLEVIDIPINE,30,FDA dataset
394,ROBAXIN-750,30,FDA dataset
8516,MILTEFOSINE,30,FDA dataset
372,PHOSPHOTOPE,30,FDA dataset
3474,FINASTERIDE,30,FDA dataset
8772,SAXAGLIPTIN,30,FDA dataset
6576,NEODECADRON,30,FDA dataset
8768,BEVESPI AEROSPHERE,30,FDA dataset
5237,FLOVENT HFA,30,FDA dataset
6535,SEROQUEL XR,30,FDA dataset
4548,POLIDOCANOL,30,FDA dataset
6565,ASPIRIN AND DIPYRIDAMOLE,30,FDA dataset
7771,PREDSULFAIR,30,FDA dataset
6547,IXEMPRA KIT,30,FDA dataset
6556,GEMCITABINE,30,FDA dataset
1619,ULTRA-TECHNEKOW FM,30,FDA dataset
3987,LATANOPROST,30,FDA dataset
5600,GRIFULVIN V,30,FDA dataset
5599,CASPORYN HC,30,FDA dataset
4511,BETAPACE AF,30,FDA dataset
8549,LO LARIN FE,30,FDA dataset
3146,PEPCID PRESERVATIVE FREE,30,FDA dataset
6650,AMBRISENTAN,30,FDA dataset
336,PHENINDIONE,30,FDA dataset
6369,ESTROPIPATE,30,FDA dataset
4122,TELMISARTAN,30,FDA dataset
7283,INTERFERON BETA-1A,30,FDA dataset
5694,A-METHAPRED,30,FDA dataset
8721,LO SIMPESSE,30,FDA dataset
2369,INAMRINONE LACTATE,30,FDA dataset
322,THYROTROPIN,30,FDA dataset
5045,PREVACARE R,30,FDA dataset
5691,CONIVAPTAN HYDROCHLORIDE,30,FDA dataset
7627,COLLAGENASE,30,FDA dataset
2576,MAGNESIUM SULFATE ,30,FDA dataset
539,SOLU-CORTEF,30,FDA dataset
8616,NIRAPARIB TOSYLATE,30,FDA dataset
8455,APTENSIO XR,30,FDA dataset
5695,CARISOPRODOL AND ASPIRIN,30,FDA dataset
4118,TERBINAFINE,30,FDA dataset
5703,DOXY-LEMMON,30,FDA dataset
2358,TIOCONAZOLE,30,FDA dataset
8604,BRIMONIDINE,30,FDA dataset
8788,RADIUM RA-223 DICHLORIDE,30,FDA dataset
561,RENOVIST II,30,FDA dataset
5297,OXALIPLATIN,30,FDA dataset
3140,CLOFAZIMINE,30,FDA dataset
1302,OXANDROLONE,30,FDA dataset
665,ACTIFED W/ CODEINE,30,FDA dataset
441,PIPERAZINE CITRATE,30,FDA dataset
7939,UROVIST MEGLUMINE DIU/CT,30,FDA dataset
2348,NICLOSAMIDE,30,FDA dataset
1580,BRETYLIUM TOSYLATE,30,FDA dataset
8870,SUCROFERRIC OXYHYDROXIDE,30,FDA dataset
5530,TIGECYCLINE,30,FDA dataset
1491,TRANXENE SD,30,FDA dataset
2003,INSULIN ZINC SUSP PROMPT PURIFIED PORK,30,FDA dataset
9309,Backaid IPF,30,RxNorm
973,TROPICAMIDE,30,FDA dataset
3675,NISOLDIPINE,30,FDA dataset
5186,BUPIVACAINE HYDROCHLORIDE; EPINEPHRINE,30,FDA dataset
5341,BENICAR HCT,30,FDA dataset
7473,AFLIBERCEPT,30,FDA dataset
6082,DEFERASIROX,30,FDA dataset
8114,"HELIUM, USP",30,FDA dataset
1497,ETHIONAMIDE,30,FDA dataset
1202,HYDROXYUREA,30,FDA dataset
6062,XOPENEX HFA,30,FDA dataset
6060,ARICEPT ODT,30,FDA dataset
3770,ALBENDAZOLE,30,FDA dataset
5916,CICLESONIDE,30,FDA dataset
11420,Painaid BRF,30,RxNorm
8074,SECNIDAZOLE,30,FDA dataset
5411,FULVESTRANT,30,FDA dataset
3764,BUTENAFINE HYDROCHLORIDE,30,FDA dataset
4820,TOBRAMYCIN SULFATE,30,FDA dataset
963,APRESOLINE-ESIDRIX,30,FDA dataset
2060,ALPROSTADIL,30,FDA dataset
1206,ETHAMBUTOL HYDROCHLORIDE,30,FDA dataset
6861,PERFOROMIST,30,FDA dataset
3507,VOLTAREN-XR,30,FDA dataset
3251,ZALCITABINE,30,FDA dataset
1558,NPH INSULIN,30,FDA dataset
3370,BENAZEPRIL HYDROCHLORIDE,30,FDA dataset
2903,CARNITOR SF,30,FDA dataset
3255,TRIMETREXATE GLUCURONATE,30,FDA dataset
2042,TECHNETIUM TC-99M DISOFENIN KIT,30,FDA dataset
6883,NARATRIPTAN,30,FDA dataset
6894,AEROLATE SR,30,FDA dataset
6895,AEROLATE JR,30,FDA dataset
3258,TIMOPTIC-XE,30,FDA dataset
6911,VIRAMUNE XR,30,FDA dataset
3839,ARBUTAMINE HYDROCHLORIDE,30,FDA dataset
4793,SULFACEL-15,30,FDA dataset
3834,MIRTAZAPINE,30,FDA dataset
4800,PROPOXYPHENE COMPOUND 65,30,FDA dataset
8170,NEXIUM 24HR,30,FDA dataset
119,DIETHYLSTILBESTROL,30,FDA dataset
7002,LINAGLIPTIN,30,FDA dataset
4361,INFUVITE PEDIATRIC,30,FDA dataset
61,TOLBUTAMIDE,30,FDA dataset
4992,MENOTROPINS,30,FDA dataset
10239,INTERCEPTOR,30,RxNorm
10240,IO-SANS 110,30,RxNorm
7541,LIDOCAINE AND PRILOCAINE,30,FDA dataset
4934,EPIRUBICIN HYDROCHLORIDE,30,FDA dataset
3319,DEPAKOTE CP,30,FDA dataset
7916,HYDROXYZINE,30,FDA dataset
1906,RENOVUE-DIP,30,FDA dataset
10288,HydroDIURIL,30,RxNorm
4940,CEFTRIAXONE,30,FDA dataset
3721,THALIDOMIDE,30,FDA dataset
3717,ONDANSETRON,30,FDA dataset
2813,DILAUDID-HP,30,FDA dataset
3712,DAYPRO ALTA,30,FDA dataset
3708,SACROSIDASE,30,FDA dataset
1135,ASPIRIN; PROPOXYPHENE NAPSYLATE,30,FDA dataset
4331,TIOTROPIUM BROMIDE,30,FDA dataset
5976,CLOFARABINE,30,FDA dataset
4312,CEFDITOREN PIVOXIL,30,FDA dataset
2826,SUFENTANIL CITRATE,30,FDA dataset
5153,ATAZANAVIR SULFATE,30,FDA dataset
3735,ADRENACLICK,30,FDA dataset
5401,ANTITUSSIVE,30,FDA dataset
7028,GELNIQUE 3%,30,FDA dataset
5932,SORAFENIB TOSYLATE,30,FDA dataset
5151,PREVACID IV,30,FDA dataset
8052,"OXYGEN, USP",30,FDA dataset
7162,LARIN 24 FE,30,FDA dataset
7483,OCRIPLASMIN,30,FDA dataset
7486,ALBIGLUTIDE,30,FDA dataset
7024,MARQIBO KIT,30,FDA dataset
3744,ACULAR PRESERVATIVE FREE,30,FDA dataset
1182,CLOMIPHENE CITRATE,30,FDA dataset
1852,DOBUTAMINE HYDROCHLORIDE,30,FDA dataset
4913,IDARUBICIN HYDROCHLORIDE,30,FDA dataset
7032,SUMATRIPTAN AND NAPROXEN SODIUM,30,FDA dataset
1931,COLESTIPOL HYDROCHLORIDE,30,FDA dataset
3304,CONCENTRAID,30,FDA dataset
1850,HALCINONIDE,30,FDA dataset
1081,DIPHENIDOL HYDROCHLORIDE,30,FDA dataset
42,PROCHLORPERAZINE MALEATE,30,FDA dataset
6000,ROFLUMILAST,30,FDA dataset
1228,MACRODANTIN,30,FDA dataset
1485,TOFRANIL-PM,30,FDA dataset
7364,FIDAXOMICIN,30,FDA dataset
2100,FLUNISOLIDE,30,FDA dataset
3897,TOREMIFENE CITRATE,30,FDA dataset
7584,ENPRESSE-28,30,FDA dataset
871,METHIMAZOLE,30,FDA dataset
2076,OXAMNIQUINE,30,FDA dataset
6795,PENBRITIN-S,30,FDA dataset
2927,FENOFIBRATE,30,FDA dataset
2916,DIMETANE-DX,30,FDA dataset
827,IMIPRAMINE HYDROCHLORIDE,30,FDA dataset
832,SOLU-MEDROL,30,FDA dataset
876,PHENACEMIDE,30,FDA dataset
1242,DECADRON-LA,30,FDA dataset
3862,HYDROCORTISONE PROBUTATE,30,FDA dataset
849,HYDROFLUMETHIAZIDE,30,FDA dataset
3887,VANCERIL DOUBLE STRENGTH,30,FDA dataset
3210,PAROXETINE HYDROCHLORIDE,30,FDA dataset
1788,DIMETHYL SULFOXIDE,30,FDA dataset
8244,"NITROUS OXIDE, USP",30,FDA dataset
1578,TRIMPEX 200,30,FDA dataset
244,NORISODRINE,30,FDA dataset
4167,METROLOTION,30,FDA dataset
879,POTASSIUM CHLORIDE,30,FDA dataset
8896,KITABIS PAK,30,FDA dataset
3881,SEVOFLURANE,30,FDA dataset
8239,TASIMELTEON,30,FDA dataset
212,CALCIUM GLUCEPTATE,30,FDA dataset
2661,NORQUEST FE,30,FDA dataset
6773,OLANZAPINE PAMOATE,30,FDA dataset
905,COSYNTROPIN,30,FDA dataset
2932,MOMETASONE FUROATE,30,FDA dataset
6770,REGADENOSON,30,FDA dataset
2064,TECHNETIUM TC-99M LIDOFENIN KIT,30,FDA dataset
177,MEPHENYTOIN,30,FDA dataset
814,ATHROMBIN-K,30,FDA dataset
7461,RAXIBACUMAB,30,FDA dataset
8882,IVABRADINE HYDROCHLORIDE,30,FDA dataset
7583,ENPRESSE-21,30,FDA dataset
4430,KETOTIFEN FUMARATE,30,FDA dataset
7230,VARENICLINE,30,FDA dataset
2138,LO/OVRAL FE,30,FDA dataset
2687,OMNIPAQUE 9,30,FDA dataset
4471,PEGVISOMANT,30,FDA dataset
1534,TREST,29,FDA dataset
4183,MEQUINOL; TRETINOIN,29,FDA dataset
2477,BITOLTEROL MESYLATE,29,FDA dataset
7651,GLECAPREVIR; PIBRENTASVIR,29,FDA dataset
8847,POMALIDOMIDE,29,FDA dataset
5706,ONMEL,29,FDA dataset
1573,NORMINEST FE,29,FDA dataset
5177,CHILDREN'S ELIXSURE,29,FDA dataset
10201,InFed,29,RxNorm
8899,TEDIZOLID PHOSPHATE,29,FDA dataset
5816,MEMBRANEBLUE,29,FDA dataset
5849,VPRIV,29,FDA dataset
1469,PENTAGASTRIN,29,FDA dataset
7487,SIMPONI ARIA,29,FDA dataset
5811,ALOGLIPTIN BENZOATE,29,FDA dataset
1443,INTAL,29,FDA dataset
8906,ELIGLUSTAT TARTRATE,29,FDA dataset
5083,VINCASAR PFS,29,FDA dataset
2466,CELLULOSE SODIUM PHOSPHATE,29,FDA dataset
3544,PREMPRO (PREMARIN;CYCRIN),29,FDA dataset
4062,LEVALBUTEROL HYDROCHLORIDE,29,FDA dataset
7691,LONOX,29,FDA dataset
2811,TENEX,29,FDA dataset
8679,LOPINAVIR;RITONAVIR,29,FDA dataset
1374,ISOPAQUE 280,29,FDA dataset
4050,FORMOTEROL FUMARATE,29,FDA dataset
7707,NITYR,29,FDA dataset
10627,E-R-O,29,RxNorm
6413,GIAZO,29,FDA dataset
5958,DALFOPRISTIN; QUINUPRISTIN,29,FDA dataset
14,LIOTHYRONINE SODIUM,29,FDA dataset
275,HYDROCORTONE,29,FDA dataset
6417,DOLENE AP-65,29,FDA dataset
6177,NORCO,29,FDA dataset
4160,CAPECITABINE,29,FDA dataset
1511,QUINETHAZONE,29,FDA dataset
6419,LYGEN,29,FDA dataset
5836,PENICILLIN-2,29,FDA dataset
6189,AUGMENTIN XR,29,FDA dataset
4051,CHLORAPREP ONE-STEP,29,FDA dataset
8884,VITUZ,29,FDA dataset
4290,PANTOPRAZOLE SODIUM,29,FDA dataset
2610,TEN-K,29,FDA dataset
4580,ERRIN,29,FDA dataset
249,EURAX,29,FDA dataset
8691,FIASP,29,FDA dataset
5154,IQUIX,29,FDA dataset
5689,ANTARA (MICRONIZED),29,FDA dataset
3483,SODIUM FLUORIDE; TRICLOSAN,29,FDA dataset
5684,ESOMEPRAZOLE SODIUM,29,FDA dataset
2612,E-Z PREP 220,29,FDA dataset
3539,COREG,29,FDA dataset
1451,PANCURONIUM BROMIDE,29,FDA dataset
4054,CHLORAPREP ONE-STEP FREPP,29,FDA dataset
6204,ZIANA,29,FDA dataset
3454,VIDEX,29,FDA dataset
4343,AEROSPAN HFA,29,FDA dataset
5949,IDAMYCIN PFS,29,FDA dataset
7506,PARATHYROID HORMONE,29,FDA dataset
3597,ESTROSTEP 21,29,FDA dataset
5190,SULMEPRIM PEDIATRIC,29,FDA dataset
4273,ZIPRASIDONE HYDROCHLORIDE,29,FDA dataset
4106,CASPOFUNGIN ACETATE,29,FDA dataset
4538,DIMYRISTOYL LECITHIN; PERFLEXANE,29,FDA dataset
319,PHENERGAN VC,29,FDA dataset
4540,XYREM,29,FDA dataset
134,HEPARIN SODIUM PRESERVATIVE FREE,29,FDA dataset
7621,LORATADINE REDIDOSE,29,FDA dataset
362,CALCIUM DISODIUM VERSENATE,29,FDA dataset
4402,VELOSULIN BR,29,FDA dataset
8774,LULICONAZOLE,29,FDA dataset
6251,RETET,29,FDA dataset
4506,NORDITROPIN FLEXPRO,29,FDA dataset
2897,LEVOBUNOLOL HYDROCHLORIDE,29,FDA dataset
112,VASOPRESSIN TANNATE,29,FDA dataset
5801,MILNACIPRAN HYDROCHLORIDE,29,FDA dataset
1565,MOBAN,29,FDA dataset
5665,PRALATREXATE,29,FDA dataset
6237,PENICILLIN V,29,FDA dataset
191,HEAVY SOLUTION NUPERCAINE,29,FDA dataset
4414,VIOXX,29,FDA dataset
1547,QUIDE,29,FDA dataset
8957,DUOPA,29,FDA dataset
8972,MACIMORELIN ACETATE,29,FDA dataset
8798,PAZEO,29,FDA dataset
5125,EMEND,29,FDA dataset
6281,SAXAGLIPTIN HYDROCHLORIDE,29,FDA dataset
163,DIHYDROERGOTAMINE MESYLATE,29,FDA dataset
344,QUELICIN PRESERVATIVE FREE,29,FDA dataset
8808,XTORO,29,FDA dataset
8809,FINAFLOXACIN,29,FDA dataset
2686,OMNIPAQUE 70,29,FDA dataset
2549,OVIDE,29,FDA dataset
2547,NICOTINE POLACRILEX,29,FDA dataset
2688,OMNIPAQUE 12,29,FDA dataset
349,PAMINE FORTE,29,FDA dataset
351,PHENSUXIMIDE,29,FDA dataset
1610,DEXTROSE 60%,29,FDA dataset
6295,TRIMETHOPRIM HYDROCHLORIDE,29,FDA dataset
195,SULFONAMIDES DUPLEX,29,FDA dataset
375,SODIUM IODIDE I-131,29,FDA dataset
11110,PHEN-TUSS AD,29,RxNorm
171,SODIUM TETRADECYL SULFATE,29,FDA dataset
5721,ZOSYN,29,FDA dataset
6044,BEYAZ,29,FDA dataset
2928,TRICOR (MICRONIZED),29,FDA dataset
5718,DACTINOMYCIN,29,FDA dataset
4364,VORICONAZOLE,29,FDA dataset
70,PROCHLORPERAZINE EDISYLATE,29,FDA dataset
8749,AYUNA,29,FDA dataset
6332,SPRIX,29,FDA dataset
1591,METOPROLOL TARTRATE,29,FDA dataset
4266,ZYBAN,29,FDA dataset
1570,TRIMETHOPRIM,29,FDA dataset
6334,INDACATEROL MALEATE,29,FDA dataset
63,MEPENZOLATE BROMIDE,29,FDA dataset
300,PROMETHAZINE HYDROCHLORIDE,29,FDA dataset
4079,TROGLITAZONE,29,FDA dataset
4077,EPTIFIBATIDE,29,FDA dataset
5858,PROMETHAZINE WITH CODEINE,29,FDA dataset
391,PROPOXYPHENE HYDROCHLORIDE,29,FDA dataset
1412,DOPAR,29,FDA dataset
5724,BANAN,29,FDA dataset
2524,DURAMORPH PF,29,FDA dataset
5896,FULVICIN-U/F,29,FDA dataset
1407,TIGAN,29,FDA dataset
3501,LUVOX,29,FDA dataset
6309,SYNTHETIC CONJUGATED ESTROGENS A,29,FDA dataset
6132,PASER,29,FDA dataset
6088,CHILDREN'S CLARITIN,29,FDA dataset
208,AMODIAQUINE HYDROCHLORIDE,29,FDA dataset
92,HISTAMINE PHOSPHATE,29,FDA dataset
5236,ACAMPROSATE CALCIUM,29,FDA dataset
104,AMINOPHYLLIN,29,FDA dataset
5804,LOSEASONIQUE,29,FDA dataset
9493,BiCNU,29,RxNorm
7475,BRENTUXIMAB VEDOTIN,29,FDA dataset
8941,CARIPRAZINE HYDROCHLORIDE,29,FDA dataset
94,BUTABARBITAL SODIUM,29,FDA dataset
404,TRIPROLIDINE HYDROCHLORIDE,29,FDA dataset
572,PHYTONADIONE,29,FDA dataset
7849,SOLRIAMFETOL,29,FDA dataset
5012,KLOR-CON M20,29,FDA dataset
3188,TICLOPIDINE HYDROCHLORIDE,29,FDA dataset
5014,KLOR-CON M15,29,FDA dataset
7254,ALFERON N INJECTION,29,FDA dataset
6760,ISENTRESS HD,29,FDA dataset
3910,GEMCITABINE HYDROCHLORIDE,29,FDA dataset
5013,KLOR-CON M10,29,FDA dataset
797,OPANA,29,FDA dataset
7249,BOTOX,29,FDA dataset
1654,SILVER SULFADIAZINE,29,FDA dataset
3654,LEVOFLOXACIN,29,FDA dataset
3899,BICALUTAMIDE,29,FDA dataset
3198,CAPEX,29,FDA dataset
3379,GEREF,29,FDA dataset
3867,REVEX,29,FDA dataset
824,DEXBROMPHENIRAMINE MALEATE,29,FDA dataset
4753,SODIUM BUTABARBITAL,29,FDA dataset
8286,IXIFI,29,FDA dataset
8283,BENRALIZUMAB,29,FDA dataset
3213,LOTENSIN HCT,29,FDA dataset
853,HYDROPRES 25,29,FDA dataset
854,HYDROPRES 50,29,FDA dataset
4759,AMPHETAMINE SULFATE,29,FDA dataset
1248,EUTHROID-0.5,29,FDA dataset
4761,ELIXOPHYLLIN,29,FDA dataset
7858,FOLEX,29,FDA dataset
7233,RILPIVIRINE HYDROCHLORIDE,29,FDA dataset
3394,MESNA,29,FDA dataset
749,DIMETANE-TEN,29,FDA dataset
7821,PHENAZINE-35,29,FDA dataset
1274,INVERT SUGAR,29,FDA dataset
7784,TRIPROLIDINE AND PSEUDOEPHEDRINE,29,FDA dataset
1729,BETHANIDINE SULFATE,29,FDA dataset
8462,BRIVARACETAM,29,FDA dataset
5299,GATIFLOXACIN,29,FDA dataset
5583,TICAR,29,FDA dataset
4696,MINOXIDIL (FOR MEN),29,FDA dataset
6654,TEMSIROLIMUS,29,FDA dataset
3947,RANITIDINE BISMUTH CITRATE,29,FDA dataset
3155,SODIUM MONOFLUOROPHOSPHATE,29,FDA dataset
6665,TEKTURNA HCT,29,FDA dataset
4703,PROBENECID AND COLCHICINE,29,FDA dataset
8412,YONSA,29,FDA dataset
6673,ZINGO,29,FDA dataset
1740,BETAMETHASONE DIPROPIONATE,29,FDA dataset
6683,DODEX,29,FDA dataset
4710,PIOGLITAZONE,29,FDA dataset
7801,ESTRADIOL CYPIONATE,29,FDA dataset
5303,NITAZOXANIDE,29,FDA dataset
2214,PILOCARPINE HYDROCHLORIDE,29,FDA dataset
6714,PULMICORT FLEXHALER,29,FDA dataset
731,FURAZOLIDONE,29,FDA dataset
7814,AMLODIPINE BENZOATE,29,FDA dataset
7273,PEGASPARGASE,29,FDA dataset
2188,PERCHLORACAP,29,FDA dataset
1754,CLOTRIMAZOLE,29,FDA dataset
8269,EVZIO,29,FDA dataset
6814,KUVAN,29,FDA dataset
13098,N'ICE,29,RxNorm
3317,DILATRATE-SR,29,FDA dataset
1954,SEPTRA GRAPE,29,FDA dataset
7166,ABIRATERONE ACETATE,29,FDA dataset
3751,BRINZOLAMIDE,29,FDA dataset
1944,OXYBUTYNIN CHLORIDE,29,FDA dataset
5346,PIMECROLIMUS,29,FDA dataset
7155,ORLEX,29,FDA dataset
5405,PENTACARINAT,29,FDA dataset
3738,ALREX,29,FDA dataset
1921,THIORIDAZINE,29,FDA dataset
3737,ACETAMINOPHEN; ASPIRIN; CAFFEINE,29,FDA dataset
7915,BUTABARBITAL,29,FDA dataset
4925,MIDOL,29,FDA dataset
7918,AK-PENTOLATE,29,FDA dataset
872,QUINIDINE GLUCONATE,29,FDA dataset
1166,RUBRATOPE-60,29,FDA dataset
1858,ETIDRONATE DISODIUM,29,FDA dataset
15384,XPECT,29,RxNorm
1162,RUBRATOPE-57,29,FDA dataset
7985,MYFED,29,FDA dataset
3713,OXAPROZIN POTASSIUM,29,FDA dataset
7966,DURADYNE DHC,29,FDA dataset
1156,FLUOCINONIDE,29,FDA dataset
1155,LIDEX,29,FDA dataset
3703,ZOLMITRIPTAN,29,FDA dataset
1141,ISOPAQUE 440,29,FDA dataset
1144,OXYMETHOLONE,29,FDA dataset
4886,ERYTHROMYCIN,29,FDA dataset
1972,SODIUM IODIDE I 123,29,FDA dataset
1973,SODIUM IODIDE I-123,29,FDA dataset
1020,ETRAFON 2-10,29,FDA dataset
3864,ETOPOSIDE PHOSPHATE,29,FDA dataset
7231,RAYOS,29,FDA dataset
2084,MPI KRYPTON 81M GENERATOR,29,FDA dataset
5483,CHOLINE FENOFIBRATE,29,FDA dataset
6841,DILOR,29,FDA dataset
892,TENSILON PRESERVATIVE FREE,29,FDA dataset
4772,ENDEP,29,FDA dataset
3237,ACEON,29,FDA dataset
3662,QUETIAPINE FUMARATE,29,FDA dataset
5479,AKTEN,29,FDA dataset
7867,ENLON,29,FDA dataset
915,FLUOROURACIL,29,FDA dataset
3257,GLUCOTROL XL,29,FDA dataset
6896,AEROLATE III,29,FDA dataset
1222,SODIUM IODIDE I 131,29,FDA dataset
4809,CAPITAL AND CODEINE,29,FDA dataset
3368,DAPIPRAZOLE HYDROCHLORIDE,29,FDA dataset
3674,SULAR,29,FDA dataset
8156,PEXIDARTINIB HYDROCHLORIDE,29,FDA dataset
7197,PASIREOTIDE PAMOATE,29,FDA dataset
2004,LENTE,29,FDA dataset
7185,TOFACITINIB CITRATE,29,FDA dataset
3793,TECHNETIUM TC-99M TETROFOSMIN KIT,29,FDA dataset
3291,TESTOSTERONE,29,FDA dataset
1018,ETRAFON 2-25,29,FDA dataset
7292,ONTAK,29,FDA dataset
4729,ESCITALOPRAM,29,FDA dataset
3436,DOXACURIUM CHLORIDE,29,FDA dataset
4026,FROVA,29,FDA dataset
1341,TERBUTALINE SULFATE,29,FDA dataset
