228,SULFAMETER,17,FDA dataset
1644,HYDRO-RIDE,17,FDA dataset
2229,PRABOTULINUMTOXINA-XVFS,16,FDA dataset
182,SUS-PHRINE SULFITE FREE,16,FDA dataset
2168,MELFIAT-105,15,FDA dataset
2313,ERDAFITINIB,15,FDA dataset
1180,FENTANYL-62,15,FDA dataset
1186,KESSO-GESIC,15,FDA dataset
2179,SCANLUX-370,15,FDA dataset
1411,FULVESTRANT,15,FDA dataset
943,SEVOFLURANE,15,FDA dataset
134,DIUTENSEN-R,15,FDA dataset
2295,LO LARIN FE,15,FDA dataset
1178,FENTANYL-12,15,FDA dataset
2178,SCANLUX-300,15,FDA dataset
804,FLUCONAZOLE,15,FDA dataset
2386,ASTAGRAF XL,15,FDA dataset
797,SINE-AID IB,15,FDA dataset
2309,READI-CAT 2,15,FDA dataset
1181,FENTANYL-87,15,FDA dataset
1431,PFIZERPEN G,15,FDA dataset
2297,DEFLAZACORT,15,FDA dataset
1197,AFEDITAB CR,15,FDA dataset
1017,LEFLUNOMIDE,15,FDA dataset
1179,FENTANYL-37,15,FDA dataset
2304,REVEFENACIN,15,FDA dataset
929,FERUMOXIDES,15,FDA dataset
136,GANTANOL-DS,15,FDA dataset
1203,SULFACEL-15,15,FDA dataset
1304,IBU-TAB 200,15,FDA dataset
2189,TOFACITINIB,15,FDA dataset
1284,CLINDA-DERM,15,FDA dataset
899,FLOXIN OTIC,15,FDA dataset
92,CEDILANID-D,15,FDA dataset
1132,FENTANYL-75,15,FDA dataset
1131,FENTANYL-50,15,FDA dataset
66,DILANTIN-30,15,FDA dataset
1130,FENTANYL-25,15,FDA dataset
850,NIZORAL A-D,15,FDA dataset
1268,CEFTAZIDIME,15,FDA dataset
2265,LIFITEGRAST,15,FDA dataset
1257,CEFTRIAXONE,15,FDA dataset
2264,FIRVANQ KIT,15,FDA dataset
981,CHLORAPREP ONE-STEP FREPP,15,FDA dataset
82,MILPREM-200,15,FDA dataset
77,ENOVID-E 21,15,FDA dataset
1094,VERTEPORFIN,15,FDA dataset
81,MILPREM-400,15,FDA dataset
1315,INDO-LEMMON,15,FDA dataset
1103,BETAPACE AF,15,FDA dataset
1348,FAZACLO ODT,15,FDA dataset
1078,RIFAPENTINE,15,FDA dataset
954,VIVELLE-DOT,15,FDA dataset
824,FINASTERIDE,15,FDA dataset
2194,TRI-LO-MILI,15,FDA dataset
2292,ENCORAFENIB,15,FDA dataset
1012,LOTRIMIN AF,15,FDA dataset
955,ZAFIRLUKAST,15,FDA dataset
2287,MILTEFOSINE,15,FDA dataset
1383,ENFUVIRTIDE,15,FDA dataset
914,FAMCICLOVIR,15,FDA dataset
112,CYSTOGRAFIN,15,FDA dataset
2254,OTREXUP PFS,15,FDA dataset
966,CHILDREN'S ADVIL-FLAVORED,15,FDA dataset
2325,ASMANEX HFA,15,FDA dataset
828,TEGRETOL-XR,15,FDA dataset
1006,TERBINAFINE,15,FDA dataset
2374,DARIFENACIN,15,FDA dataset
2211,E-Z-CAT DRY,15,FDA dataset
1075,GUAIFENESIN,15,FDA dataset
834,VOLTAREN-XR,15,FDA dataset
1370,FLOVENT HFA,15,FDA dataset
80,ROBAXIN-750,15,FDA dataset
700,FENOFIBRATE,15,FDA dataset
467,RENOVUE-DIP,15,FDA dataset
671,DILAUDID-HP,15,FDA dataset
1574,ROFLUMILAST,15,FDA dataset
2044,DISULFIRAM ,15,FDA dataset
1567,CLOFARABINE,15,FDA dataset
1566,L-GLUTAMINE,15,FDA dataset
2038,CARFILZOMIB,15,FDA dataset
1552,A-HYDROCORT,15,FDA dataset
478,SULFACYTINE,15,FDA dataset
1803,ALCAFTADINE,15,FDA dataset
304,NONOXYNOL-9,15,FDA dataset
2121,THEOPHYL-SR,15,FDA dataset
1592,FLIBANSERIN,15,FDA dataset
2031,ENPRESSE-28,15,FDA dataset
2030,ENPRESSE-21,15,FDA dataset
1812,PENBRITIN-S,15,FDA dataset
1823,FERUMOXYTOL,15,FDA dataset
451,PLATINOL-AQ,15,FDA dataset
694,CARNITOR SF,15,FDA dataset
697,DIMETANE-DX,15,FDA dataset
1828,PFIZERPEN-A,15,FDA dataset
1830,FLUORESCITE,15,FDA dataset
204,NATURETIN-5,15,FDA dataset
647,NORQUEST FE,15,FDA dataset
1836,PERFOROMIST,15,FDA dataset
2070,THEOLAIR-SR,15,FDA dataset
577,NORDETTE-21,15,FDA dataset
570,FLAGYL I.V.,15,FDA dataset
562,CALCIFEDIOL,15,FDA dataset
560,THYRO-BLOCK,15,FDA dataset
219,MENRIUM 5-4,15,FDA dataset
1618,EXFORGE HCT,15,FDA dataset
551,NORDETTE-28,15,FDA dataset
217,MENRIUM 5-2,15,FDA dataset
1706,AEROSEB-DEX,15,FDA dataset
629,NORFLOXACIN,15,FDA dataset
504,GEMFIBROZIL,15,FDA dataset
535,LO/OVRAL FE,15,FDA dataset
1729,PREDNICEN-M,15,FDA dataset
522,FLUNISOLIDE,15,FDA dataset
1740,SLO-PHYLLIN,15,FDA dataset
1604,DEFERASIROX,15,FDA dataset
284,DECADRON-LA,15,FDA dataset
1601,ARMODAFINIL,15,FDA dataset
1599,XOPENEX HFA,15,FDA dataset
1595,PIRFENIDONE,15,FDA dataset
174,SOLU-MEDROL,15,FDA dataset
2089,PREDSULFAIR,15,FDA dataset
171,ATHROMBIN-K,15,FDA dataset
152,ORA-TESTRYL,15,FDA dataset
336,FLUCYTOSINE,15,FDA dataset
2152,MONO-LINYAH,15,FDA dataset
154,SYNALGOS-DC,15,FDA dataset
739,IMODIUM A-D,15,FDA dataset
1990,IDURSULFASE,15,FDA dataset
741,CLOFAZIMINE,15,FDA dataset
1854,VEMURAFENIB,15,FDA dataset
170,DEPO-MEDROL,15,FDA dataset
331,FLOXURIDINE,15,FDA dataset
1463,GRIFULVIN V,15,FDA dataset
414,PHISO-SCRUB,15,FDA dataset
352,TOFRANIL-PM,15,FDA dataset
1974,FIDAXOMICIN,15,FDA dataset
763,TIMOPTIC-XE,15,FDA dataset
1926,LARIN 24 FE,15,FDA dataset
1443,DEFERIPRONE,15,FDA dataset
731,EC-NAPROSYN,15,FDA dataset
1867,REGORAFENIB,15,FDA dataset
1493,DOXY-LEMMON,15,FDA dataset
1998,AFLIBERCEPT,15,FDA dataset
163,DIUPRES-250,15,FDA dataset
1490,A-METHAPRED,15,FDA dataset
164,DIUPRES-500,15,FDA dataset
1484,NEO-POLYCIN,15,FDA dataset
442,LO/OVRAL-28,15,FDA dataset
1486,NEO-SYNALAR,15,FDA dataset
1699,DOLENE AP-65,14,FDA dataset
6,HYDELTRA-TBA,14,FDA dataset
1956,DORNASE ALFA,14,FDA dataset
2074,QUIBRON-T/SR,14,FDA dataset
1051,VENTOLIN HFA,14,FDA dataset
258,FLUOCINONIDE,14,FDA dataset
1953,EPOETIN ALFA,14,FDA dataset
262,RUBRATOPE-57,14,FDA dataset
387,XENON XE-133,14,FDA dataset
990,EPTIFIBATIDE,14,FDA dataset
559,TRIFLURIDINE,14,FDA dataset
1903,CHOLINE C-11,14,FDA dataset
928,FERIDEX I.V.,14,FDA dataset
2085,LO-MALMOREDE,14,FDA dataset
1226,TOTACILLIN-N,14,FDA dataset
911,SPARFLOXACIN,14,FDA dataset
240,THYROLAR-0.5,14,FDA dataset
1043,MIFEPRISTONE,14,FDA dataset
580,ISOVUE-M 200,14,FDA dataset
583,ISOVUE-M 300,14,FDA dataset
590,FLURBIPROFEN,14,FDA dataset
266,RUBRATOPE-60,14,FDA dataset
19,SULFADIAZINE,14,FDA dataset
1056,FOLLISTIM AQ,14,FDA dataset
1185,LAX-LYTE WITH FLAVOR PACKS,14,FDA dataset
1800,AMMONIA N-13,14,FDA dataset
1246,GRISEOFULVIN,14,FDA dataset
1839,HEXA-BETALIN,14,FDA dataset
1778,FULVICIN P/G,14,FDA dataset
1759,THEOPHYL-225,14,FDA dataset
1817,COLY-MYCIN M,14,FDA dataset
1139,TRIPLE SULFA,14,FDA dataset
1133,FENTANYL-100,14,FDA dataset
1855,THEOCLEAR-80,14,FDA dataset
346,CYSTO-CONRAY,14,FDA dataset
285,EUTHROID-0.5,14,FDA dataset
359,ANGIO-CONRAY,14,FDA dataset
2029,TRI-SPRINTEC,14,FDA dataset
1748,COLY-MYCIN S,14,FDA dataset
1819,BICILLIN L-A,14,FDA dataset
1744,POLYCILLIN-N,14,FDA dataset
1820,BICILLIN C-R,14,FDA dataset
1066,AEROSPAN HFA,14,FDA dataset
518,TRIAMINIC-12,14,FDA dataset
406,GERMA-MEDICA,14,FDA dataset
1731,HYDRO-RESERP,14,FDA dataset
2360,FINAFLOXACIN,14,FDA dataset
777,DILATRATE-SR,14,FDA dataset
64,PRO-BANTHINE,14,FDA dataset
1439,PFIZERPEN-AS,14,FDA dataset
1356,SULFATRIM-SS,14,FDA dataset
1514,PFIZERPEN VK,14,FDA dataset
688,TRIPHASIL-21,14,FDA dataset
687,TRIPHASIL-28,14,FDA dataset
1523,PENICILLIN-2,14,FDA dataset
1357,SULFATRIM-DS,14,FDA dataset
839,MONOPRIL-HCT,14,FDA dataset
232,8-HOUR BAYER,14,FDA dataset
188,FLUOROURACIL,14,FDA dataset
1306,ACHES-N-PAIN,14,FDA dataset
2240,MOXETUMOMAB PASUDOTOX-TDFK,14,FDA dataset
1559,IDAMYCIN PFS,14,FDA dataset
197,CARBOCAINE W/ NEO-COBEFRIN,14,FDA dataset
1323,FLUPHENAZINE,14,FDA dataset
205,NATURETIN-10,14,FDA dataset
862,ESTROSTEP FE,14,FDA dataset
1317,VINCASAR PFS,14,FDA dataset
692,ZINC SULFATE,14,FDA dataset
2127,PRONESTYL-SR,14,FDA dataset
703,DIPROLENE AF,14,FDA dataset
2131,AK-PENTOLATE,14,FDA dataset
782,DURAGESIC-75,14,FDA dataset
783,DURAGESIC-50,14,FDA dataset
784,DURAGESIC-25,14,FDA dataset
785,DURAGESIC-12,14,FDA dataset
786,DURAGESIC-37,14,FDA dataset
145,GASTROGRAFIN,14,FDA dataset
147,FURAZOLIDONE,14,FDA dataset
1456,ERYTHRA-DERM,14,FDA dataset
130,DEPO-PROVERA,14,FDA dataset
153,DIMETANE-TEN,14,FDA dataset
2190,"NITROGEN, NF",14,FDA dataset
2193,EPIDUO FORTE,14,FDA dataset
162,CARDIOGRAFIN,14,FDA dataset
1392,ATROVENT HFA,14,FDA dataset
1385,GATIFLOXACIN,14,FDA dataset
640,CARDIOGEN-82,14,FDA dataset
373,NORMINEST FE,14,FDA dataset
216,TRIAVIL 4-50,14,FDA dataset
229,ALDOCLOR-150,14,FDA dataset
71,PAMINE FORTE,14,FDA dataset
220,MENRIUM 10-4,14,FDA dataset
2105,SOLRIAMFETOL,14,FDA dataset
209,ETRAFON 2-25,14,FDA dataset
215,TRIAVIL 4-25,14,FDA dataset
882,LEVOFLOXACIN,14,FDA dataset
2263,TIROSINT-SOL,14,FDA dataset
1292,KLOR-CON M20,14,FDA dataset
628,E-Z PREP 220,14,FDA dataset
1293,KLOR-CON M10,14,FDA dataset
1294,KLOR-CON M15,14,FDA dataset
214,TRIAVIL 2-10,14,FDA dataset
894,NASACORT HFA,14,FDA dataset
2101,PHENAZINE-35,14,FDA dataset
212,TRIAVIL 2-25,14,FDA dataset
213,TRIAVIL 4-10,14,FDA dataset
230,ALDOCLOR-250,14,FDA dataset
65,DILANTIN-125,14,FDA dataset
604,DURAMORPH PF,14,FDA dataset
599,XENON XE-127,14,FDA dataset
211,ETRAFON 2-10,14,FDA dataset
2276,EMPAGLIFLOZIN,13,FDA dataset
2368,CANAGLIFLOZIN,13,FDA dataset
1924,TERIFLUNOMIDE,13,FDA dataset
1466,VELOSEF '500',13,FDA dataset
2177,PAPA-DEINE #4,13,FDA dataset
2150,MD-GASTROVIEW,13,FDA dataset
1915,LARIN FE 1/20,13,FDA dataset
2361,SMOFLIPID 20%,13,FDA dataset
2176,"HY-PAM """"25""""",13,FDA dataset
2161,AMIFAMPRIDINE,13,FDA dataset
1857,FALLBACK SOLO,13,FDA dataset
1631,ILOSONE SULFA,13,FDA dataset
1893,SOMOPHYLLIN-T,13,FDA dataset
1966,PEGFILGRASTIM,13,FDA dataset
1862,DAPAGLIFLOZIN,13,FDA dataset
1864,GILDESS 24 FE,13,FDA dataset
1465,VELOSEF '250',13,FDA dataset
1869,BLISOVI 24 FE,13,FDA dataset
2102,TRI-ESTARYLLA,13,FDA dataset
2155,PREDAIR FORTE,13,FDA dataset
2154,TRI-LO-LINYAH,13,FDA dataset
2096,SYNALGOS-DC-A,13,FDA dataset
1983,EFINACONAZOLE,13,FDA dataset
1454,ULTRAGRIS-330,13,FDA dataset
1452,ULTRAGRIS-165,13,FDA dataset
1426,DIFLUPREDNATE,13,FDA dataset
1995,TRI-LEGEST 21,13,FDA dataset
1191,CAM-METRAZINE,13,FDA dataset
1997,JUNEL FE 1/20,13,FDA dataset
2042,CYCLAFEM 1/35,13,FDA dataset
1149,IOPAMIDOL-370,13,FDA dataset
2324,FIASP PENFILL,13,FDA dataset
1300,TRIMETH/SULFA,13,FDA dataset
1547,ANIDULAFUNGIN,13,FDA dataset
2318,ERTUGLIFLOZIN,13,FDA dataset
2116,PAPA-DEINE #3,13,FDA dataset
2067,THEOCLEAR-200,13,FDA dataset
2356,MIBELAS 24 FE,13,FDA dataset
2050,PROCTOFOAM HC,13,FDA dataset
1578,TERRA-CORTRIL,13,FDA dataset
2316,FERRIC MALTOL,13,FDA dataset
1303,ASTRAMORPH PF,13,FDA dataset
1,MEDIHALER-ISO,13,FDA dataset
1192,FERNISOLONE-P,13,FDA dataset
1148,IOPAMIDOL-300,13,FDA dataset
1524,PENICILLIN-VK,13,FDA dataset
2225,ERENUMAB-AOOE,13,FDA dataset
2068,THEOCLEAR-100,13,FDA dataset
2069,MEPRO-ASPIRIN,13,FDA dataset
1146,IOPAMIDOL-200,13,FDA dataset
1141,DOW-ISONIAZID,13,FDA dataset
2330,FOSAPREPITANT,13,FDA dataset
1138,NAPHCON FORTE,13,FDA dataset
1515,DALFAMPRIDINE,13,FDA dataset
1713,NEO-CORT-DOME,13,FDA dataset
2124,SULFAIR FORTE,13,FDA dataset
1510,VELOSEF '125',13,FDA dataset
2005,ULTACAN FORTE,13,FDA dataset
1702,TECHNETIUM TC-99M MEBROFENIN,13,FDA dataset
2003,ASFOTASE ALFA,13,FDA dataset
1402,LUTROPIN ALFA,13,FDA dataset
1147,IOPAMIDOL-250,13,FDA dataset
0,MEDIHALER-EPI,13,FDA dataset
13,SULFAPYRIDINE,13,FDA dataset
877,IMODIUM MULTI-SYMPTOM RELIEF,13,FDA dataset
48,SULFASALAZINE,13,FDA dataset
11,ISOFLUROPHATE,13,FDA dataset
317,MONISTAT-DERM,13,FDA dataset
108,RENOGRAFIN-76,13,FDA dataset
109,RENOGRAFIN-60,13,FDA dataset
44,TRIPLE SULFAS,13,FDA dataset
39,SULFANILAMIDE,13,FDA dataset
38,SULFISOXAZOLE,13,FDA dataset
340,FLUORINE F-18,13,FDA dataset
533,SAFFLOWER OIL,13,FDA dataset
277,HYPAQUE-CYSTO,13,FDA dataset
358,DUO-MEDIHALER,13,FDA dataset
119,"HYPAQUE-M,90%",13,FDA dataset
120,"HYPAQUE-M,75%",13,FDA dataset
464,FUNDUSCEIN-25,13,FDA dataset
429,GYNE-LOTRIMIN,13,FDA dataset
941,RETIN-A MICRO,13,FDA dataset
942,RETIN-A-MICRO,13,FDA dataset
381,DARVOCET-N 50,13,FDA dataset
25,NITROFURAZONE,13,FDA dataset
50,PERCODAN-DEMI,13,FDA dataset
144,ROBINUL FORTE,13,FDA dataset
781,DURAGESIC-100,13,FDA dataset
236,THYROLAR-0.25,13,FDA dataset
202,NATURETIN-2.5,13,FDA dataset
792,CIPROFLOXACIN,13,FDA dataset
738,E-Z SCRUB 241,13,FDA dataset
693,E-Z SCRUB 201,13,FDA dataset
63,LEVO-DROMORAN,13,FDA dataset
225,DEMI-REGROTON,13,FDA dataset
245,FREAMINE 8.5%,13,FDA dataset
1751,NEO-HYDELTRASOL,12,FDA dataset
1276,ZOVIA 1/35E-21,12,FDA dataset
513,TECHNETIUM TC-99M LIDOFENIN KIT,12,FDA dataset
507,TECHNETIUM TC-99M DISOFENIN KIT,12,FDA dataset
514,TIMOLIDE 10-25,12,FDA dataset
72,CORTEF ACETATE,12,FDA dataset
1761,PROMETH FORTIS,12,FDA dataset
515,"KRYPTON, KR-81M",12,FDA dataset
523,DEMULEN 1/35-28,12,FDA dataset
1278,ZOVIA 1/50E-21,12,FDA dataset
1475,IOFLUPANE I-123,12,FDA dataset
1277,ZOVIA 1/35E-28,12,FDA dataset
121,FLUPREDNISOLONE,12,FDA dataset
1279,ZOVIA 1/50E-28,12,FDA dataset
1280,SULFAMETHOPRIM,12,FDA dataset
524,DEMULEN 1/35-21,12,FDA dataset
532,MODURETIC 5-50,12,FDA dataset
771,IFEX/MESNEX KIT,12,FDA dataset
2196,ETANERCEPT-SZZS,12,FDA dataset
2201,INFLIXIMAB-ABDA,12,FDA dataset
2202,ADALIMUMAB-ADBM,12,FDA dataset
2323,FIASP FLEXTOUCH,12,FDA dataset
1765,ISTRADEFYLLINE,12,FDA dataset
1254,NORTREL 1/35-28,12,FDA dataset
446,INDERIDE-40/25,12,FDA dataset
952,GYNE-LOTRIMIN 3,12,FDA dataset
143,FLURANDRENOLIDE,12,FDA dataset
2156,DIATRIZOATE-60,12,FDA dataset
754,SUDAFED 24 HOUR,12,FDA dataset
408,OCUSERT PILO-20,12,FDA dataset
1874,SOMOPHYLLIN-CRT,12,FDA dataset
140,ENDURONYL FORTE,12,FDA dataset
1449,LOESTRIN 24 FE,12,FDA dataset
2338,ALTAFLUOR BENOX,12,FDA dataset
431,BREVICON 28-DAY,12,FDA dataset
936,PORFIMER SODIUM,12,FDA dataset
447,INDERIDE-80/25,12,FDA dataset
1251,NORTREL 1/35-21,12,FDA dataset
1835,PLAN B ONE-STEP,12,FDA dataset
1207,SULFA-TRIPLE #2,12,FDA dataset
1208,TRIPLE SULFOID,12,FDA dataset
477,BREVICON 21-DAY,12,FDA dataset
1795,INFLAMASE FORTE,12,FDA dataset
1794,INFLAMASE MILD,12,FDA dataset
125,SALUTENSIN-DEMI,12,FDA dataset
1777,MYCO-TRIACET II,12,FDA dataset
1771,ADVIL MULTI-SYMPTOM COLD & FLU,12,FDA dataset
2186,ADALIMUMAB-ATTO,12,FDA dataset
715,ORTHO CYCLEN-28,12,FDA dataset
2203,ADALIMUMAB-BWWD,12,FDA dataset
2283,LO MINASTRIN FE,12,FDA dataset
2286,DESVENLAFAXINE,12,FDA dataset
1434,OXY-KESSO-TETRA,12,FDA dataset
614,POVIDONE-IODINE,12,FDA dataset
2226,PEGVALIASE-PQPZ,12,FDA dataset
618,CUPRIC SULFATE,12,FDA dataset
2230,RITUXIMAB-ABBS,12,FDA dataset
625,AMINOSYN-HBC 7%,12,FDA dataset
1614,PURIFIED WATER,12,FDA dataset
88,WARFARIN SODIUM,12,FDA dataset
1609,NORMOCARB HF 35,12,FDA dataset
1608,NORMOCARB HF 25,12,FDA dataset
2234,CENEGERMIN-BKBJ,12,FDA dataset
2235,CEMIPLIMAB-RWLC,12,FDA dataset
642,UROFOLLITROPIN,12,FDA dataset
1582,VIOCIN SULFATE,12,FDA dataset
2239,RITUXIMAB-PVVR,12,FDA dataset
61,NITROFURANTOIN,12,FDA dataset
651,CODIMAL-L.A. 12,12,FDA dataset
52,WYAMINE SULFATE,12,FDA dataset
654,TECHNETIUM TC-99M MEBROFENIN KIT,12,FDA dataset
1388,ADRIAMYCIN PFS,12,FDA dataset
1569,LO LOESTRIN FE,12,FDA dataset
2104,LO-ZUMANDIMINE,12,FDA dataset
57,SULFAMETHIZOLE,12,FDA dataset
1530,POLYCILLIN-PRB,12,FDA dataset
1397,DOXY-SLEEP-AID,12,FDA dataset
2244,EMAPALUMAB-LZSG,12,FDA dataset
613,PENTOXIFYLLINE,12,FDA dataset
2220,INFLIXIMAB-QBTX,12,FDA dataset
596,CATAPRES-TTS-3,12,FDA dataset
104,CORTROPHIN-ZINC,12,FDA dataset
714,ORTHO CYCLEN-21,12,FDA dataset
867,TRANSDERM-NITRO,12,FDA dataset
548,OCUSERT PILO-40,12,FDA dataset
45,CHLOR-TRIMETON,12,FDA dataset
1312,ERYTHRO-STATIN,12,FDA dataset
561,ISOSULFAN BLUE,12,FDA dataset
708,OXSORALEN-ULTRA,12,FDA dataset
1679,FENOFIBRIC ACID,12,FDA dataset
1677,CODEINE SULFATE,12,FDA dataset
156,TRIFLUPROMAZINE,12,FDA dataset
2209,BARIUM SULFATE,12,FDA dataset
1324,INVAGESIC FORTE,12,FDA dataset
595,CATAPRES-TTS-2,12,FDA dataset
2256,FERRIC CITRATE,12,FDA dataset
1671,QUININE SULFATE,12,FDA dataset
2212,IBALIZUMAB-UIYK,12,FDA dataset
2255,HAILEY FE 1/20,12,FDA dataset
1328,LEVEMIR FLEXPEN,12,FDA dataset
1329,LEVEMIR PENFILL,12,FDA dataset
2213,ETANERCEPT-YKRO,12,FDA dataset
2215,BUROSUMAB-TWZA,12,FDA dataset
1662,FOSAMAX PLUS D,12,FDA dataset
2218,ADALIMUMAB-ADAZ,12,FDA dataset
594,CATAPRES-TTS-1,12,FDA dataset
904,INFANT'S ADVIL,12,FDA dataset
67,M.V.I.-12 ADULT,12,FDA dataset
2045,MINASTRIN 24 FE,12,FDA dataset
2025,FILGRASTIM-SNDZ,12,FDA dataset
376,DEPO-TESTADIOL,12,FDA dataset
1152,COL-PROBENECID,12,FDA dataset
1052,NOVOLOG PENFILL,12,FDA dataset
2383,COTEMPLA XR-ODT,12,FDA dataset
375,TEPANIL TEN-TAB,12,FDA dataset
1053,NOVOLOG FLEXPEN,12,FDA dataset
1969,JUNEL FE 1.5/30,12,FDA dataset
361,NORGESIC FORTE,12,FDA dataset
2021,INFLIXIMAB-DYYB,12,FDA dataset
9,FLUOXYMESTERONE,12,FDA dataset
2063,THEOPHYLLINE-SR,12,FDA dataset
371,SUDAFED 12 HOUR,12,FDA dataset
2375,ADZENYS XR-ODT,12,FDA dataset
169,FLUOROMETHOLONE,12,FDA dataset
2026,SEBELIPASE ALFA,12,FDA dataset
2109,PREDSULFAIR II,12,FDA dataset
1008,DOXERCALCIFEROL,12,FDA dataset
2047,BLISOVI FE 1/20,12,FDA dataset
2379,AUROVELA 24 FE,12,FDA dataset
200,ORETICYL FORTE,12,FDA dataset
2043,CYCLAFEM 7/7/7,12,FDA dataset
1952,LOW-OGESTREL-28,12,FDA dataset
2035,CYCLAFEM 0.5/35,12,FDA dataset
971,PORACTANT ALFA,12,FDA dataset
1951,LOW-OGESTREL-21,12,FDA dataset
18,ERGOCALCIFEROL,12,FDA dataset
2108,PHRENILIN FORTE,12,FDA dataset
309,TECHNETIUM TC-99M SULFUR COLLOID,12,FDA dataset
1106,INFUVITE ADULT,12,FDA dataset
1914,LARIN FE 1.5/30,12,FDA dataset
382,DARVOCET-N 100,12,FDA dataset
355,SULFAPHENAZOLE,12,FDA dataset
2125,LIGNOSPAN FORTE,12,FDA dataset
2001,ELOSULFASE ALFA,12,FDA dataset
1161,GILDESS FE 1/20,12,FDA dataset
329,DEMULEN 1/50-21,12,FDA dataset
333,DEMULEN 1/50-28,12,FDA dataset
2128,X-TROZINE L.A.,12,FDA dataset
161,SULFINPYRAZONE,12,FDA dataset
2095,DEPO-ESTRADIOL,12,FDA dataset
252,DARVON-N W/ ASA,12,FDA dataset
347,CYSTO-CONRAY II,12,FDA dataset
224,MEFENAMIC ACID,12,FDA dataset
356,DECA-DURABOLIN,12,FDA dataset
221,CITANEST FORTE,12,FDA dataset
353,METHOXYFLURANE,12,FDA dataset
342,TECHNETIUM TC-99M FERPENTETATE KIT,11,FDA dataset
1340,SULFAMETHOPRIM-DS,11,FDA dataset
2380,AUROVELA FE 1/20,11,FDA dataset
2222,TRASTUZUMAB-DKST,11,FDA dataset
616,MAGNESIUM SULFATE,11,FDA dataset
2221,TRASTUZUMAB-ANNS,11,FDA dataset
605,MORPHINE SULFATE,11,FDA dataset
2228,TRASTUZUMAB-QYYP,11,FDA dataset
2311,LIQUID E-Z-PAQUE,11,FDA dataset
1318,NORETHIN 1/35E-21,11,FDA dataset
328,TECHNETIUM TC-99M SULFUR COLLOID KIT,11,FDA dataset
1311,BLEOMYCIN SULFATE,11,FDA dataset
1319,NORETHIN 1/35E-28,11,FDA dataset
181,SELENIUM SULFIDE,11,FDA dataset
568,INFANTS' FEVERALL,11,FDA dataset
1102,ZYRTEC-D 12 HOUR,11,FDA dataset
1902,FLUTEMETAMOL F-18,11,FDA dataset
186,MAFENIDE ACETATE,11,FDA dataset
192,ORAGRAFIN SODIUM,11,FDA dataset
2376,VORAPAXAR SULFATE,11,FDA dataset
193,ORAGRAFIN CALCIUM,11,FDA dataset
2206,GALCANEZUMAB-GNLM,11,FDA dataset
2022,EPOETIN ALFA-EPBX,11,FDA dataset
1330,LEVEMIR FLEXTOUCH,11,FDA dataset
2205,ROMOSOZUMAB-AQQG,11,FDA dataset
1664,"CLOPRA-""""YELLOW""""",11,FDA dataset
2009,IBUPROFEN SODIUM,11,FDA dataset
159,PARAFON FORTE DSC,11,FDA dataset
1358,NORETHIN 1/50M-21,11,FDA dataset
1359,NORETHIN 1/50M-28,11,FDA dataset
264,RUBRATOPE-60 KIT,11,FDA dataset
1050,ABACAVIR SULFATE,11,FDA dataset
689,DICLOFENAC SODIUM,11,FDA dataset
1419,VICKS FORMULA 44,11,FDA dataset
799,FOSINOPRIL SODIUM,11,FDA dataset
796,NAFARELIN ACETATE,11,FDA dataset
691,MANGANESE SULFATE,11,FDA dataset
260,RUBRATOPE-57 KIT,11,FDA dataset
250,FREAMINE HBC 6.9%,11,FDA dataset
249,FREAMINE III 10%,11,FDA dataset
2279,HAILEY FE 1.5/30,11,FDA dataset
712,ORTHO TRI-CYCLEN,11,FDA dataset
248,FREAMINE III 8.5%,11,FDA dataset
246,FREAMINE II 8.5%,11,FDA dataset
1026,FOMIVIRSEN SODIUM,11,FDA dataset
1041,INDINAVIR SULFATE,11,FDA dataset
724,EXOSURF NEONATAL,11,FDA dataset
726,ATROPINE SULFATE,11,FDA dataset
772,IFOSFAMIDE; MESNA,11,FDA dataset
242,TRICLOFOS SODIUM,11,FDA dataset
733,FOSCARNET SODIUM,11,FDA dataset
2091,LARYNG-O-JET KIT,11,FDA dataset
742,ROGAINE (FOR MEN),11,FDA dataset
2249,FLUCICLOVINE F-18,11,FDA dataset
2285,FLORBETABEN F-18,11,FDA dataset
1406,E-Z-EM PREP LYTE,11,FDA dataset
2048,BLISOVI FE 1.5/30,11,FDA dataset
1360,NORCEPT-E 1/35 21,11,FDA dataset
1361,NORCEPT-E 1/35 28,11,FDA dataset
837,LUPRON DEPOT-PED,11,FDA dataset
2384,MORPHINE SULFATE ,11,FDA dataset
2232,TRASTUZUMAB-PKRB,11,FDA dataset
1607,IBUPROFEN LYSINE,11,FDA dataset
37,PROTAMINE SULFATE,11,FDA dataset
2236,BEVACIZUMAB-BVZR,11,FDA dataset
2237,TRASTUZUMAB-DTTB,11,FDA dataset
1583,VIOMYCIN SULFATE,11,FDA dataset
2241,RISANKIZUMAB-RZAA,11,FDA dataset
2247,TAGRAXOFUSP-ERZS,11,FDA dataset
1570,FERROUS FUMARATE,11,FDA dataset
1389,MICAFUNGIN SODIUM,11,FDA dataset
279,FENTANYL CITRATE,11,FDA dataset
1394,NORTREL 0.5/35-21,11,FDA dataset
1563,AUGMENTIN ES-600,11,FDA dataset
1015,THYROTROPIN ALFA,11,FDA dataset
1054,NOVOLOG FLEXTOUCH,11,FDA dataset
2245,RAVULIZUMAB-CWVZ,11,FDA dataset
