35004,SANALEPSI N,30,Swissmedic
41999,LEVOSERT 20MCG/24H,30,Swissmedic
29702,GONADORELIN,30,RxNorm
36969,DETRUSITOL SR 4 MG,30,Swissmedic
37304,HELIXOR M 0,30,Swissmedic
6177,STAPHCILLIN,30,"FDA dataset, RxNorm"
32412,CALENDULA ARVENSIS LEAF EXTRACT,30,RxNorm
23408,CAJUPUT OIL,30,RxNorm
36012,CLIMARA  50,30,Swissmedic
12130,HYDRODIURIL,30,"RxNorm, FDA dataset"
36937,CIP ECO 750,30,Swissmedic
39283,AMLODIPIN AXAPHARM 10 MG,30,Swissmedic
29683,DIMETHYL SULFOXIDE,30,"RxNorm, FDA dataset"
33565,BALDRIPARAN,30,Swissmedic
12739,GUAIFENEX G,30,RxNorm
1045,MACRODANTIN,30,"FDA dataset, RxNorm"
14004,EQUISUL SDT,30,RxNorm
33559,PHARMATON VITAL GERIAVIT,30,Swissmedic
32468,DALBAVANCIN,30,RxNorm
27079,HEXADECANAL,30,RxNorm
21801,RALTEGRAVIR,30,"RxNorm, FDA dataset"
41943,OTEZLA 30MG,30,Swissmedic
40993,QUETIAPIN HELVEPHARM 300,30,Swissmedic
41821,CYRAMZA 500MG/50ML,30,Swissmedic
39063,BACILLUS CEREUS D4,30,Swissmedic
37329,CETROTIDE 0,30,Swissmedic
25603,"MINERAL OIL, LIGHT",30,RxNorm
5658,ATAZANAVIR SULFATE,30,FDA dataset
36990,BECETAMOL C,30,Swissmedic
37336,LODOZ 10 MG,30,Swissmedic
20560,RENAMIN 6.5,30,RxNorm
327,DIBENZYLINE,30,"FDA dataset, RxNorm"
40990,QUETIAPIN HELVEPHARM 100,30,Swissmedic
20422,DIMETHYL LAURAMINE,30,RxNorm
17560,SASTID SOAP,30,RxNorm
38910,LISINOPRIL AXAPHARM 20MG,30,Swissmedic
37312,HELIXOR P 0,30,Swissmedic
11997,HEPATASOL 8,30,RxNorm
39047,BINOCRIT 8000 IE/0,30,Swissmedic
39048,BINOCRIT 9000 IE/0,30,Swissmedic
10849,CODEHIST DH,30,RxNorm
32414,METHYL VINYL ETHER,30,RxNorm
43370,PACLITAXEL ACCORD 600 MG/100 ML,30,Swissmedic
1155,NORLESTRIN 21 1/50,30,FDA dataset
8960,ELUXADOLINE,30,"FDA dataset, RxNorm"
36808,DIAMICRON MR 60 MG,30,Swissmedic
32422,GUAVA JUICE,30,RxNorm
15277,OASIS TEARS,30,RxNorm
8693,AVAPRITINIB,30,"FDA dataset, RxNorm"
34915,FRAGMIN 10'000 I.E./4 ML,30,Swissmedic
36807,DIAMICRON MR 30 MG,30,Swissmedic
17386,SEMITARD MC,30,RxNorm
2503,VISINE L.R.,30,FDA dataset
31964,OXALIPLATIN,30,"RxNorm, FDA dataset"
8694,TRIJARDY XR,30,FDA dataset
32430,PALMITOYL HEXAPEPTIDE-12,30,RxNorm
25515,SOYBEAN OIL,30,"RxNorm, FDA dataset"
40871,ARNICA/LAPPA COMP.,30,Swissmedic
42061,ARIPIPRAZOL SANDOZ 10 MG,30,Swissmedic
36881,ACTOS 30 MG,30,Swissmedic
37147,VFEND 50 MG,30,Swissmedic
33606,NACL 10 % B. BRAUN,30,Swissmedic
8851,APTENSIO XR,30,FDA dataset
39096,OLANZAPIN SANDOZ 2,30,Swissmedic
25793,BASILIXIMAB,30,"RxNorm, FDA dataset"
25800,CABAZITAXEL,30,"RxNorm, FDA dataset"
2448,ENALAPRILAT,30,"FDA dataset, RxNorm"
29985,MAPROTILINE,30,RxNorm
38992,RASILEZ HCT 150MG/12.5MG,30,Swissmedic
32346,PATENT BLUE VIOLET,30,RxNorm
12746,GUIAPLEX HC,30,RxNorm
39013,CISPLATIN ACTAVIS 100 MG/100 ML,30,Swissmedic
20692,VELPATASVIR,30,RxNorm
43404,TAKHZYRO 300MG/2ML,30,Swissmedic
18550,SALIVACAINE,30,RxNorm
25742,BACILLUS COAGULANS,30,RxNorm
37171,ESTRADOT 75,30,Swissmedic
43402,RADIUM BROMATUM C8,30,Swissmedic
6213,CALMURID HC,30,FDA dataset
36870,METFIN  850,30,Swissmedic
29885,CLAVULANATE,30,RxNorm
5766,CLARINEX-D 12 HOUR,30,FDA dataset
17294,MIRACLE RUB,30,RxNorm
32228,UNDECANEDIOIC ACID,30,RxNorm
13195,ONE TOUCH REFORMULATED APR 2009,30,RxNorm
39042,BINOCRIT 3000 IE/0,30,Swissmedic
39040,BINOCRIT 1000 IE/0,30,Swissmedic
36944,MOCLO A 150,30,Swissmedic
25787,PALIVIZUMAB,30,"RxNorm, FDA dataset"
36949,SERETIDE 50,30,Swissmedic
36898,TRANSTEC 52,30,Swissmedic
19240,QUADRIGUARD,30,RxNorm
32093,CYCLACILLIN,30,"RxNorm, FDA dataset"
39081,BACILLUS CEREUS D6,30,Swissmedic
40920,ZOMETA 4 MG/100 ML,30,Swissmedic
12072,IO-SANS 110,30,RxNorm
15336,NASAL ASALT,30,RxNorm
39043,BINOCRIT 4000 IE/0,30,Swissmedic
39080,BACILLUS FIRMUS D6,30,Swissmedic
23423,"CINNAMON OIL, LEAF",30,RxNorm
43660,CERAZETTE 0.075 MG,30,Swissmedic
29956,DANDELION POLLEN EXTRACT,30,RxNorm
33531,MUXOL 10 MG,30,Swissmedic
39044,BINOCRIT 5000 IE/0,30,Swissmedic
34932,INFLAMAC 12,30,Swissmedic
15337,NASAL MOIST,30,RxNorm
28147,TERFENADINE,30,RxNorm
27188,CEFTAZIDIME,30,"RxNorm, FDA dataset"
41926,OFEV 150 MG,30,Swissmedic
42960,ADRENALIN LABATEC 1MG/ML,30,Swissmedic
32073,CLOXACILLIN,30,RxNorm
36862,ZADITEN OPHTHA SDU,30,Swissmedic
40332,DONEPEZIL SANDOZ 5,30,Swissmedic
37211,LISITRIL  5,30,Swissmedic
36965,ACICLOSIFAR,30,Swissmedic
413,CEDILANID-D,30,FDA dataset
6003,FENTANYL-62,30,FDA dataset
39106,BACILLUS FIRMUS D4,30,Swissmedic
4593,CEFAMANDOLE NAFATE,30,FDA dataset
25780,PRAMIVERINE,30,RxNorm
17454,SANDOSTATIN,30,"RxNorm, FDA dataset"
6001,FENTANYL-12,30,FDA dataset
42981,ROSUVASTATIN-MEPHA 20 MG,30,Swissmedic
6105,GONAL-F RFF,30,FDA dataset
24240,CARAWAY OIL,30,RxNorm
33573,VALIUM ROCHE 10 MG,30,Swissmedic
42939,TADALAFIL SPIRIG HC 5 MG,30,Swissmedic
19401,CASIRIVIMAB,30,RxNorm
1141,NORLESTRIN 28 1/50,30,FDA dataset
35933,TRILEPTAL 60 MG/ML,30,Swissmedic
34861,AZACTAM 2 G,30,Swissmedic
39232,LUKAIR 5 MG,30,Swissmedic
39233,LUKAIR 4 MG,30,Swissmedic
5929,FENTANYL-25,30,FDA dataset
20485,TRABECTEDIN,30,"RxNorm, FDA dataset"
5930,FENTANYL-50,30,FDA dataset
35404,NOTAKEHL D6,30,Swissmedic
37188,ZOMIG NASAL 2.5 MG,30,Swissmedic
27177,CEFAMANDOLE,30,RxNorm
25537,SULFADOXINE,30,RxNorm
21781,TASIMELTEON,30,"RxNorm, FDA dataset"
37194,CIALIS 5 MG,30,Swissmedic
15140,MANDELAMINE,30,RxNorm
39103,PRAMIPEXOL-MEPHA 0.25 MG,30,Swissmedic
39045,BINOCRIT 6000 IE/0,30,Swissmedic
2568,TRI-NORINYL 21-DAY,30,FDA dataset
2569,TRI-NORINYL 28-DAY,30,FDA dataset
27363,VINBARBITAL,30,RxNorm
13848,DIPHENADRYL,30,RxNorm
39046,BINOCRIT 7000 IE/0,30,Swissmedic
17441,RIMAPURINOL,30,RxNorm
38974,TEBOFORTIN UNO 240,30,Swissmedic
39221,OLANZAPIN-MEPHA 10,30,Swissmedic
22369,ATOLTIVIMAB,30,RxNorm
42005,AMAVITA ANTIGRIPPE,30,Swissmedic
37205,LOPERAMID HELVEPHARM 2MG,30,Swissmedic
40894,DONEPEZIL AXAPHARM 10 MG,30,Swissmedic
35952,COSAAR 12.5,30,Swissmedic
4436,GRIFULVIN V,30,"FDA dataset, RxNorm"
37083,EBIXA 10 MG,30,Swissmedic
41820,CYRAMZA 100MG/10ML,30,Swissmedic
41249,COAMOX-ACINO 312.5,30,Swissmedic
22928,TICARCILLIN,30,RxNorm
35298,ZOCOR 20 MG,30,Swissmedic
11403,INDOTARD MR,30,RxNorm
41201,ORLISTAT-MEPHA 120,30,Swissmedic
11684,FLUZONE QUADRIVALENT 2020 SOUTHERN HEMISPHERE,30,RxNorm
16106,TIMOPTOL LA,30,RxNorm
37871,CLARITHROMYCIN-MEPHA 500,30,Swissmedic
37870,CLARITHROMYCIN-MEPHA 250,30,Swissmedic
6836,VIRAMUNE XR,30,FDA dataset
7533,MEDICAL AIR,30,FDA dataset
22184,ETHANETHIOL,30,RxNorm
11387,CUADRIDERMA,30,RxNorm
23623,LANOLIN OIL,30,RxNorm
33769,AETHOXYSKLEROL 2 %,30,Swissmedic
7578,ABILIFY MYCITE KIT,30,FDA dataset
37880,VOTUM 10 MG,30,Swissmedic
37882,VOTUM 40 MG,30,Swissmedic
11653,FLUZONE INTRADERMAL 2014-2015 FORMULA,30,RxNorm
40202,GABAPENTIN PFIZER 600 MG,30,Swissmedic
7446,ZUMANDIMINE,30,FDA dataset
41451,ETOPOSID FRESENIUS 200 MG/10 ML,30,Swissmedic
11651,FLUZONE INTRADERMAL 2012-2013 FORMULA,30,RxNorm
40203,GABAPENTIN PFIZER 800 MG,30,Swissmedic
23877,RESCON-MX REFORMULATED JAN 2010,30,RxNorm
11652,FLUZONE INTRADERMAL 2013-2014 FORMULA,30,RxNorm
26306,CARBIMAZOLE,30,RxNorm
30795,PROPAMIDINE,30,RxNorm
7477,LO LARIN FE,30,FDA dataset
26297,CANTHARIDIN,30,RxNorm
37890,MINIRIN MELT 60 ΜG,30,Swissmedic
28371,CALAMUS OIL,30,RxNorm
23645,RASPBERRY SEED OIL,30,RxNorm
656,ALDACTAZIDE,30,"FDA dataset, RxNorm"
35541,DIARRHEEL S,30,Swissmedic
37831,OLMETEC PLUS 20/25,30,Swissmedic
16678,MINERAL ICE,30,RxNorm
880,OXANDROLONE,30,"FDA dataset, RxNorm"
30710,MINERAL OIL,30,RxNorm
23615,JASMINE OIL,30,RxNorm
35254,IRUXOL MONO,30,Swissmedic
41176,CAPECITABIN SANDOZ 500MG,30,Swissmedic
31351,GANCICLOVIR,30,"RxNorm, FDA dataset"
13437,PONDOCILLIN,30,RxNorm
6716,DICLOFENAC SODIUM ,30,FDA dataset
30672,METHARBITAL,30,"RxNorm, FDA dataset"
7696,XYZAL ALLERGY 24HR,30,FDA dataset
30661,METARAMINOL,30,RxNorm
30655,FACTOR VIII,30,RxNorm
30654,FACTOR VIIA,30,RxNorm
40171,REPAGLINIDE ZENTIVA 2 MG,30,Swissmedic
35562,LOMIR SRO 2,30,Swissmedic
37808,PACLITAXEL SANDOZ 600 MG/100 ML,30,Swissmedic
41191,FOLOTYN 20 MG/1 ML,30,Swissmedic
31314,FLOXACILLIN,30,RxNorm
19754,CALCIUM ION,30,RxNorm
43271,AMLODIPIN VALSARTAN ZENTIVA 10/160 MG,30,Swissmedic
7599,VILTOLARSEN,30,"FDA dataset, RxNorm"
37830,OLMETEC PLUS 20/12,30,Swissmedic
20154,"CINNAMON OIL, BARK",30,RxNorm
33879,FLUANXOL DEPOT 100 MG/ML,30,Swissmedic
38448,RELOVA DOLO,30,Swissmedic
7620,VANTRELA ER,30,FDA dataset
4402,TALIGLUCERASE ALFA,30,"FDA dataset, RxNorm"
38454,EPIRUBICIN FAIR-MED 20 MG/10 ML,30,Swissmedic
869,AZULFIDINE EN-TABS,30,FDA dataset
23884,A-200 LICE CONTROL,30,RxNorm
7625,XARTEMIS XR,30,FDA dataset
43275,GEMCITABIN ACCORD 2000 MG/20 ML,30,Swissmedic
6750,TROKENDI XR,30,FDA dataset
7636,ABEMACICLIB,30,"FDA dataset, RxNorm"
7437,SYNJARDY XR,30,FDA dataset
3102,DYNACIRC CR,30,FDA dataset
35806,GLUCOSE 20% BIOREN,30,Swissmedic
7425,PALBOCICLIB,30,"FDA dataset, RxNorm"
3242,SINE-AID IB,30,FDA dataset
18517,THERAPLEX T,30,RxNorm
7240,VARENICLINE,30,"FDA dataset, RxNorm"
31027,BACILLUS ANTHRACIS,30,RxNorm
38070,LAMOTRIGIN DESITIN 50 MG,30,Swissmedic
38069,LAMOTRIGIN DESITIN 25 MG,30,Swissmedic
41307,GEMCITABIN DRAC 2G,30,Swissmedic
33822,KAMILLIN MEDIPHARM,30,Swissmedic
38200,GABAPENTIN SANDOZ 600 MG,30,Swissmedic
38201,GABAPENTIN SANDOZ 800 MG,30,Swissmedic
16245,LEGATRIN PM,30,RxNorm
26466,DELAVIRDINE,30,RxNorm
40199,GABAPENTIN PFIZER 100 MG,30,Swissmedic
38039,STILNOX CR 12.5 MG,30,Swissmedic
38038,STILNOX CR 6.25 MG,30,Swissmedic
19859,BABASSU OIL,30,RxNorm
31076,ROYAL JELLY,30,RxNorm
16279,VASOCLEAR A,30,RxNorm
7120,CARFILZOMIB,30,"FDA dataset, RxNorm"
19887,CALIFORNIUM CF-249,30,RxNorm
35403,NOTAKEHL D5,30,Swissmedic
38133,KEPPRA 500 MG/5 ML,30,Swissmedic
35402,NOTAKEHL D4,30,Swissmedic
16310,VENTIPULMIN,30,RxNorm
35416,ADRIBLASTIN SOLUTION 10 MG/5 ML,30,Swissmedic
35401,NOTAKEHL D3,30,Swissmedic
26598,ORITAVANCIN,30,RxNorm
38152,VOTUM PLUS 40/12.5,30,Swissmedic
43169,IMATINIB GIST-TEVA 100MG,30,Swissmedic
41317,TEMOZOLOMID SPIRIG 20 MG,30,Swissmedic
43653,FEXOFENADIN-MEPHA 180 MG,30,Swissmedic
26555,HALOPERIDOL,30,"RxNorm, FDA dataset"
16283,SYNALAR 1:4,30,RxNorm
16331,TRANSANOSIL,30,RxNorm
33841,VITAMIN B6 STREULI 40 MG,30,Swissmedic
43170,IMATINIB GIST-TEVA 400MG,30,Swissmedic
7301,ALYACEN 777,30,FDA dataset
33815,BENEXOL B12,30,Swissmedic
43192,MINORGA 2 %,30,Swissmedic
20043,SHEANUT OIL,30,RxNorm
26385,DIROXIMEL FUMARATE,30,"RxNorm, FDA dataset"
35341,PIROXICAM-MEPHA 20,30,Swissmedic
11444,HERPETAD COLD SORE,30,RxNorm
7393,MARQIBO KIT,30,FDA dataset
6966,ALDESLEUKIN,30,"FDA dataset, RxNorm"
3381,GADODIAMIDE,30,"FDA dataset, RxNorm"
23703,WAL-SLEEP Z,30,RxNorm
20038,PREVIDENT 5000 SENSITIVE,30,RxNorm
22126,DAPIPRAZOLE,30,RxNorm
23700,WAL-PHED PE,30,RxNorm
43222,TIROSINT SOLUTION 100 UG,30,Swissmedic
6945,AFATINIB DIMALEATE,30,FDA dataset
16489,TELDRIN HBP,30,RxNorm
41253,COOP VITALITY ACETYLCYSTEIN 600,30,Swissmedic
7382,ACLIDINIUM BROMIDE,30,FDA dataset
16456,TIGAN ADULT,30,RxNorm
43157,ROSUVASTATIN STADA 20 MG,30,Swissmedic
38255,IDAFER 100 MG/5 ML,30,Swissmedic
11471,CYCLOMYDRIL,30,"RxNorm, FDA dataset"
38025,BILOL COMP. 5/12.5,30,Swissmedic
19826,GUAIAZULENE,30,RxNorm
38250,AMLODIPIN-ACINO  5,30,Swissmedic
30930,FAMCICLOVIR,30,"RxNorm, FDA dataset"
41281,ESCITALOPRAM-MEPHA 20 MG,30,Swissmedic
30898,BIVALIRUDIN,30,"RxNorm, FDA dataset"
7348,PHOTREXA VISCOUS IN DEXTRAN 20%,30,FDA dataset
40359,DICLOABAK 0,30,Swissmedic
40200,GABAPENTIN PFIZER 300 MG,30,Swissmedic
18518,THERAPLEX Z,30,RxNorm
40201,GABAPENTIN PFIZER 400 MG,30,Swissmedic
20030,PREVAIL INJECTABLE,30,RxNorm
7714,NEXIUM 24HR,30,FDA dataset
15981,MASTI-CLEAR,30,RxNorm
38527,SEROQUEL XR 300 MG,30,Swissmedic
37749,AXURA 10 MG,30,Swissmedic
11147,CLINISOL 15,30,RxNorm
33962,REGENAPLEX NR. 28B,30,Swissmedic
6367,CYSVIEW KIT,30,FDA dataset
33964,TEGRETOL 2%,30,Swissmedic
35738,ACETYLCYSTEIN HELVEPHARM 200 MG,30,Swissmedic
37498,AMINOPHYLLIN AMINO,30,Swissmedic
8129,BONTRIL PDM,30,FDA dataset
20330,NALDEMEDINE,30,RxNorm
11140,CLINIMIX E 4.25/10,30,RxNorm
11138,CLINIMIX E 2.75/10,30,RxNorm
8145,"HY-PAM ""25""",30,FDA dataset
35090,MAG 2 FORTE,30,Swissmedic
38760,RIAMET DISPERSIBLE,30,Swissmedic
41024,FYCOMPA 2MG,30,Swissmedic
20335,ZEDOARY OIL,30,RxNorm
38801,ARTISS 4 ML,30,Swissmedic
35105,REGAINE 5 %,30,Swissmedic
16980,TANNIC-12 S,30,RxNorm
43045,CEFTRIAXON-ACINO 1000 IM,30,Swissmedic
5656,PREVACID IV,30,FDA dataset
35136,NERVOHEEL N,30,Swissmedic
31607,BICTEGRAVIR,30,RxNorm
15750,MAALOX PLUS,30,RxNorm
31611,PIGMENT YELLOW 109,30,RxNorm
22947,ALFALFA OIL,30,RxNorm
2759,CARNITOR SF,30,FDA dataset
13340,POLY-VI-SOL,30,RxNorm
40343,GEMCITABIN SANDOZ 2000 MG/50 ML,30,Swissmedic
33961,REGENAPLEX NR. 28A,30,Swissmedic
43047,CEFTRIAXON-ACINO 1000 IV,30,Swissmedic
535,HEPARIN LOCK FLUSH,30,FDA dataset
37532,METHADON SINTETICA 10 MG,30,Swissmedic
8091,CHOLEDYL SA,30,FDA dataset
35081,LEGALON SIL,30,Swissmedic
3687,CLARITIN-D 24 HOUR,30,FDA dataset
40217,VALSARTAN ACTAVIS 160 MG,30,Swissmedic
19489,ACETANILIDE,30,RxNorm
38844,TARGIN 5 MG/2.5 MG,30,Swissmedic
41004,SILDENAFIL ACTAVIS 25 MG,30,Swissmedic
31886,LACTOBACILLIC ACID,30,RxNorm
33995,ANDROCUR-50,30,Swissmedic
33996,ANDROCUR-10,30,Swissmedic
38859,LAMOTRIGIN ACTAVIS 25 MG,30,Swissmedic
2676,DILAUDID-HP,30,FDA dataset
38860,LAMOTRIGIN ACTAVIS 50 MG,30,Swissmedic
2689,SUFENTANIL CITRATE,30,FDA dataset
37369,CITALOPRAM STREULI 20 MG,30,Swissmedic
35787,SEPTANEST ADRÉNALINÉE 1/100.000,30,Swissmedic
38864,OXYCODON SANDOZ 10,30,Swissmedic
35792,KYTRIL 1 MG,30,Swissmedic
38866,OXYCODON SANDOZ 40,30,Swissmedic
38867,OXYCODON SANDOZ 80,30,Swissmedic
41005,SILDENAFIL ACTAVIS 50 MG,30,Swissmedic
31869,VITAMIN MK7,30,RxNorm
8193,SCANLUX-370,30,FDA dataset
20361,POLYACRYLAMIDE (1500 MW),30,RxNorm
37427,EMEND 40 MG,30,Swissmedic
8208,ACETASOL HC,30,"FDA dataset, RxNorm"
41767,SIGNIFOR LAR 20 MG,30,Swissmedic
30260,PERINDOPRIL,30,RxNorm
37425,EMEND 80 MG,30,Swissmedic
13784,PAINAID BRF,30,RxNorm
41013,ESOMEPRAZOL SANDOZ 20 MG,30,Swissmedic
30253,NILVADIPINE,30,RxNorm
41786,GEMCITABINE PHARMINTRACO 200 MG,30,Swissmedic
13785,PAINAID ESF,30,RxNorm
17064,MARGESIC #3,30,RxNorm
2694,INDERIDE LA 160/50,30,FDA dataset
17066,MARINE MIST,30,RxNorm
41012,IRBESARTAN SPIRIG HC 300,30,Swissmedic
21848,BALOXAVIR MARBOXIL,30,"RxNorm, FDA dataset"
8242,THEOCLEAR L.A.-260,30,FDA dataset
31604,DIMETHYL DISULFIDE,30,RxNorm
31601,MACIMORELIN,30,RxNorm
43328,SITAGLIPTIN-MEPHA 100 MG,30,Swissmedic
19649,METHICONE (20 CST),30,RxNorm
16791,TOFRANIL-PM,30,"RxNorm, FDA dataset"
37681,ISCADOR QU C. HG 0,30,Swissmedic
38586,ALENDRONAT STREULI 70 MG,30,Swissmedic
21949,DEXTRAN 110,30,RxNorm
37677,ISCADOR QU C. CU 0,30,Swissmedic
38591,LISINOPRIL ACTAVIS 20 MG,30,Swissmedic
7844,AIR POLYMER-TYPE A,30,FDA dataset
41131,KOMBIGLYZE XR 5MG/500MG ,30,Swissmedic
37676,ISCADOR QU C. ARG. 20 MG,30,Swissmedic
31462,BARLEY BRAN,30,RxNorm
33924,REGENAPLEX NR. 50B,30,Swissmedic
41640,KETAMIN LABATEC 10 MG/ML,30,Swissmedic
7885,POTASSIUM CHLORIDE 20MEQ,30,FDA dataset
35620,PINIKEHL D5,30,Swissmedic
26888,THIPHENAMIL,30,RxNorm
41641,KETAMIN LABATEC 50 MG/ML,30,Swissmedic
38528,SEROQUEL XR 400 MG,30,Swissmedic
26170,THALIDOMIDE,30,"RxNorm, FDA dataset"
31383,NICARDIPINE,30,RxNorm
16722,TANDEM PLUS,30,RxNorm
35220,MONURIL 3 G,30,Swissmedic
4416,METADATE ER,30,FDA dataset
3535,ALLOPURINOL SODIUM,30,FDA dataset
23579,VINBLASTINE,30,RxNorm
15901,KAO-PAVERIN,30,RxNorm
38559,RAMIPRIL ZENTIVA 5,30,Swissmedic
37698,MEDIKINET MR 10 MG,30,Swissmedic
37697,MEDIKINET MR 40 MG,30,Swissmedic
37696,MEDIKINET MR 30 MG,30,Swissmedic
41622,CELECOXIB MMPHARM 200 MG,30,Swissmedic
40347,MIRTAZAPIN ACTAVIS 30 MG,30,Swissmedic
7815,ARMONAIR DIGIHALER,30,FDA dataset
30458,LAIDLOMYCIN,30,RxNorm
43070,ATORVASTATIN STADA 20 MG,30,Swissmedic
35694,MINITRAN 10,30,Swissmedic
35143,MADOPAR HBS,30,Swissmedic
30385,ETHACRIDINE,30,RxNorm
13379,DOLGIC PLUS,30,RxNorm
35155,BALMED HERMAL PLUS,30,Swissmedic
38663,PANTOPRAZOL SANDOZ 20 MG,30,Swissmedic
31568,CAULOSIDE D,30,RxNorm
33934,REGENAPLEX NR. 25A,30,Swissmedic
6473,AEROLATE JR,30,"FDA dataset, RxNorm"
33700,TUSCALMAN A,30,Swissmedic
6472,AEROLATE SR,30,FDA dataset
33935,REGENAPLEX NR. 25B,30,Swissmedic
33936,REGENAPLEX NR. 25C,30,Swissmedic
6460,DEXONE 0.75,30,FDA dataset
31589,LARREA DIVARICATA WHOLE EXTRACT,30,RxNorm
41067,JENTADUETO 2.5 MG/850 MG,30,Swissmedic
33933,REGENAPLEX NR. 24C,30,Swissmedic
41656,CYTARABINE PHARMINTRACO 2000 MG,30,Swissmedic
13712,PAIN Z AWAY,30,RxNorm
16859,LOPRANOL LA,30,RxNorm
3582,SILDENAFIL CITRATE,30,FDA dataset
26919,PRAVASTATIN,30,RxNorm
35655,MST CONTINUS 20 MG,30,Swissmedic
33930,REGENAPLEX NR. 21C,30,Swissmedic
33931,REGENAPLEX NR. 21E,30,Swissmedic
33932,REGENAPLEX NR. 24B,30,Swissmedic
2842,GANCICLOVIR SODIUM,30,FDA dataset
20284,RHODAMINE B,30,RxNorm
30415,QUINAPRILAT,30,RxNorm
35664,KLACID I.V.,30,Swissmedic
35666,CALCIUM-PHOSPHATBINDER BICHSEL 500 MG,30,Swissmedic
33701,TUSCALMAN B,30,Swissmedic
35667,CALCIUM-PHOSPHATBINDER BICHSEL 1000 MG,30,Swissmedic
35668,VICKS SINEX,30,Swissmedic
43348,FLUOROURACIL ACCORD 250 MG/5 ML,30,Swissmedic
35405,NOTAKEHL D7,30,Swissmedic
20974,POLYETHYLENE GLYCOL 2500,30,RxNorm
19114,AMODIAQUINE,30,RxNorm
228,RENOVIST II,30,FDA dataset
18231,TEMPO BRAND OF ANTACID REFORMULATED FEB 2009,30,RxNorm
32778,CRANBERRY SEED OIL,30,RxNorm
42204,PREGABALIN PFIZER 100 MG,30,Swissmedic
40138,VELMETIA 50/850 MG,30,Swissmedic
19113,AMOBARBITAL,30,RxNorm
14804,NOVADYNE DH,30,RxNorm
43529,PEMETREXED ACCORD 100 MG,30,Swissmedic
27692,DACLATASVIR,30,RxNorm
9149,ADRENACLICK,30,"RxNorm, FDA dataset"
9393,ALAMAG PLUS,30,RxNorm
34489,HALDOL DECANOAS 50 MG/ML,30,Swissmedic
42503,METOPROLOL SPIRIG HC 200,30,Swissmedic
5045,CEFTAZIDIME SODIUM,30,FDA dataset
33160,HBVAXPRO 40,30,Swissmedic
4148,METADATE CD,30,FDA dataset
14432,PANCOF XP REFORMULATED FEB 2008,30,RxNorm
40310,PARACETAMOL-MEPHA 500 MG,30,Swissmedic
42445,PREGABALIN ACTAVIS 50 MG,30,Swissmedic
9724,ANABOLIN LA,30,RxNorm
12784,DERMA CIDOL,30,RxNorm
42444,PREGABALIN ACTAVIS 25 MG,30,Swissmedic
29203,LANADELUMAB,30,RxNorm
42467,PREGABALIN ZENTIVA 300MG,30,Swissmedic
42737,SILDENAFIL ZENTIVA 50 MG,30,Swissmedic
14430,PANCOF HC REFORMULATED FEB 2008,30,RxNorm
42700,TADALAFIL-MEPHA TEVA 5MG,30,Swissmedic
14045,DECALCITROL,30,RxNorm
21406,FULVIC ACID,30,RxNorm
10659,CEDOCARD IV,30,RxNorm
43555,OCTREOTID-MEPHA LA 20 MG,30,Swissmedic
23214,PARSLEY OIL,30,RxNorm
1685,LOESTRIN 21 1.5/30,30,FDA dataset
4976,CLOXACILLIN SODIUM,30,FDA dataset
32982,"1,2-PROPANEDITHIOL",30,RxNorm
29580,GLECAPREVIR,30,RxNorm
24506,ZILEZE 3.75,30,RxNorm
39975,PRAMIPEXOL MYLAN 0.25 MG,30,Swissmedic
34746,MAGNESIUMCHLORID 0,30,Swissmedic
36034,AMARYL 4 MG,30,Swissmedic
43530,PEMETREXED ACCORD 500 MG,30,Swissmedic
39358,CONCHAE 50%,30,Swissmedic
18117,UNI-LEV 5.0,30,RxNorm
28719,BISPHENOL A,30,RxNorm
103,ROBAXIN-750,30,FDA dataset
32944,ACID RED 35,30,RxNorm
192,BUTAZOLIDIN,30,"FDA dataset, RxNorm"
36033,AMARYL 3 MG,30,Swissmedic
18922,TETRASILANE,30,RxNorm
21049,RAVULIZUMAB,30,RxNorm
2071,MANNITOL; SORBITOL,30,FDA dataset
25167,VITAFOL-ONE,30,RxNorm
23019,LEAD IODIDE,30,RxNorm
19116,AMOXICILLIN,30,"RxNorm, FDA dataset"
4059,MONISTAT DUAL- PAK,30,FDA dataset
24736,BETHANIDINE,30,RxNorm
2187,FLAGYL I.V.,30,FDA dataset
10031,BAND-AID ANTI-ITCH,30,RxNorm
9386,ALA-HIST IR,30,RxNorm
10032,BAND-AID HURT-FREE,30,RxNorm
42380,FUNG-X NAIL,30,Swissmedic
4114,CEFDITOREN PIVOXIL,30,FDA dataset
5436,TOBRADEX ST,30,FDA dataset
21400,DIMETHYL CAPRAMIDE,30,RxNorm
17807,REVIVE PLUS,30,RxNorm
9384,ALA-HIST AC,30,RxNorm
9119,ADVANTAGE-S,30,RxNorm
34587,GLUCOBAY 50,30,Swissmedic
42464,PREGABALIN ZENTIVA 100MG,30,Swissmedic
28815,SANDALWOOD EXTRACT,30,RxNorm
21011,TRAVEL-WISE,30,RxNorm
36659,A. VOGEL PROSTAMED,30,Swissmedic
1996,ESKALITH CR,30,FDA dataset
34124,GYNO-PEVARYL 50 MG,30,Swissmedic
40266,MIRTAZAPIN STREULI 30 MG,30,Swissmedic
4266,ATACAND HCT,30,"FDA dataset, RxNorm"
40137,VELMETIA 50/500 MG,30,Swissmedic
9427,AMLACTIN AP,30,RxNorm
